2026/07/10 17:21:59.213, 0, 37892
2026/07/10 17:21:59.213, 1, 37932
2026/07/10 17:21:59.213, 2, 37382
2026/07/10 17:21:59.213, 3, 37382
2026/07/10 17:22:00.213, 0, 37892
2026/07/10 17:22:00.213, 1, 37932
2026/07/10 17:22:00.213, 2, 37382
2026/07/10 17:22:00.213, 3, 37382
2026/07/10 17:22:01.213, 0, 37892
2026/07/10 17:22:01.213, 1, 37932
2026/07/10 17:22:01.213, 2, 37382
2026/07/10 17:22:01.213, 3, 37382
2026/07/10 17:22:02.213, 0, 37892
2026/07/10 17:22:02.214, 1, 37932
2026/07/10 17:22:02.214, 2, 37382
2026/07/10 17:22:02.214, 3, 37382
2026/07/10 17:22:03.214, 0, 37892
2026/07/10 17:22:03.214, 1, 37932
2026/07/10 17:22:03.214, 2, 37382
2026/07/10 17:22:03.214, 3, 37382
2026/07/10 17:22:04.214, 0, 37892
2026/07/10 17:22:04.214, 1, 37932
2026/07/10 17:22:04.214, 2, 37382
2026/07/10 17:22:04.214, 3, 37382
2026/07/10 17:22:05.214, 0, 37892
2026/07/10 17:22:05.214, 1, 37932
2026/07/10 17:22:05.214, 2, 37382
2026/07/10 17:22:05.214, 3, 37382
2026/07/10 17:22:06.214, 0, 37892
2026/07/10 17:22:06.214, 1, 37932
2026/07/10 17:22:06.214, 2, 37382
2026/07/10 17:22:06.214, 3, 37382
2026/07/10 17:22:07.215, 0, 37892
2026/07/10 17:22:07.215, 1, 37932
2026/07/10 17:22:07.215, 2, 37382
2026/07/10 17:22:07.215, 3, 37382
2026/07/10 17:22:08.215, 0, 37892
2026/07/10 17:22:08.215, 1, 37932
2026/07/10 17:22:08.215, 2, 37382
2026/07/10 17:22:08.215, 3, 37382
2026/07/10 17:22:09.215, 0, 37892
2026/07/10 17:22:09.215, 1, 37932
2026/07/10 17:22:09.215, 2, 37382
2026/07/10 17:22:09.215, 3, 37382
2026/07/10 17:22:10.215, 0, 37892
2026/07/10 17:22:10.215, 1, 37932
2026/07/10 17:22:10.215, 2, 37382
2026/07/10 17:22:10.216, 3, 37382
2026/07/10 17:22:11.216, 0, 37892
2026/07/10 17:22:11.216, 1, 37932
2026/07/10 17:22:11.216, 2, 37382
2026/07/10 17:22:11.216, 3, 37382
2026/07/10 17:22:12.216, 0, 37892
2026/07/10 17:22:12.216, 1, 37932
2026/07/10 17:22:12.216, 2, 37382
2026/07/10 17:22:12.216, 3, 37382
2026/07/10 17:22:13.216, 0, 37892
2026/07/10 17:22:13.216, 1, 37932
2026/07/10 17:22:13.216, 2, 37382
2026/07/10 17:22:13.216, 3, 37382
2026/07/10 17:22:14.216, 0, 37892
2026/07/10 17:22:14.216, 1, 37932
2026/07/10 17:22:14.216, 2, 37382
2026/07/10 17:22:14.217, 3, 37382
2026/07/10 17:22:15.217, 0, 37892
2026/07/10 17:22:15.217, 1, 37932
2026/07/10 17:22:15.217, 2, 37382
2026/07/10 17:22:15.217, 3, 37382
2026/07/10 17:22:16.217, 0, 37892
2026/07/10 17:22:16.217, 1, 37932
2026/07/10 17:22:16.217, 2, 37382
2026/07/10 17:22:16.217, 3, 37382
2026/07/10 17:22:17.217, 0, 37892
2026/07/10 17:22:17.217, 1, 37932
2026/07/10 17:22:17.217, 2, 37382
2026/07/10 17:22:17.217, 3, 37382
2026/07/10 17:22:18.217, 0, 37892
2026/07/10 17:22:18.217, 1, 37932
2026/07/10 17:22:18.217, 2, 37382
2026/07/10 17:22:18.217, 3, 37382
2026/07/10 17:22:19.217, 0, 37892
2026/07/10 17:22:19.218, 1, 37932
2026/07/10 17:22:19.218, 2, 37382
2026/07/10 17:22:19.218, 3, 37382
2026/07/10 17:22:20.218, 0, 37892
2026/07/10 17:22:20.218, 1, 37932
2026/07/10 17:22:20.218, 2, 37382
2026/07/10 17:22:20.218, 3, 37382
2026/07/10 17:22:21.218, 0, 37892
2026/07/10 17:22:21.218, 1, 37932
2026/07/10 17:22:21.218, 2, 37382
2026/07/10 17:22:21.218, 3, 37382
2026/07/10 17:22:22.218, 0, 37892
2026/07/10 17:22:22.218, 1, 37932
2026/07/10 17:22:22.218, 2, 37382
2026/07/10 17:22:22.218, 3, 37382
2026/07/10 17:22:23.218, 0, 37892
2026/07/10 17:22:23.218, 1, 37932
2026/07/10 17:22:23.218, 2, 37382
2026/07/10 17:22:23.218, 3, 37382
2026/07/10 17:22:24.218, 0, 32008
2026/07/10 17:22:24.218, 1, 37932
2026/07/10 17:22:24.218, 2, 37382
2026/07/10 17:22:24.218, 3, 37382
2026/07/10 17:22:25.219, 0, 4070
2026/07/10 17:22:25.219, 1, 37932
2026/07/10 17:22:25.219, 2, 37382
2026/07/10 17:22:25.219, 3, 37382
2026/07/10 17:22:26.219, 0, 4070
2026/07/10 17:22:26.219, 1, 37932
2026/07/10 17:22:26.219, 2, 37382
2026/07/10 17:22:26.219, 3, 37382
2026/07/10 17:22:27.219, 0, 37892
2026/07/10 17:22:27.219, 1, 37932
2026/07/10 17:22:27.219, 2, 37382
2026/07/10 17:22:27.219, 3, 37382
2026/07/10 17:22:28.219, 0, 37892
2026/07/10 17:22:28.219, 1, 37932
2026/07/10 17:22:28.219, 2, 37382
2026/07/10 17:22:28.219, 3, 37382
2026/07/10 17:22:29.220, 0, 37892
2026/07/10 17:22:29.220, 1, 37932
2026/07/10 17:22:29.220, 2, 37382
2026/07/10 17:22:29.220, 3, 37382
2026/07/10 17:22:30.220, 0, 37892
2026/07/10 17:22:30.220, 1, 37932
2026/07/10 17:22:30.220, 2, 37382
2026/07/10 17:22:30.220, 3, 37382
2026/07/10 17:22:31.220, 0, 37892
2026/07/10 17:22:31.220, 1, 37932
2026/07/10 17:22:31.220, 2, 37382
2026/07/10 17:22:31.220, 3, 37382
2026/07/10 17:22:32.220, 0, 37892
2026/07/10 17:22:32.220, 1, 37932
2026/07/10 17:22:32.220, 2, 37382
2026/07/10 17:22:32.220, 3, 37382
2026/07/10 17:22:33.221, 0, 37892
2026/07/10 17:22:33.221, 1, 37932
2026/07/10 17:22:33.221, 2, 37382
2026/07/10 17:22:33.221, 3, 37382
2026/07/10 17:22:34.221, 0, 37892
2026/07/10 17:22:34.221, 1, 37932
2026/07/10 17:22:34.221, 2, 37382
2026/07/10 17:22:34.221, 3, 37382
2026/07/10 17:22:35.221, 0, 37892
2026/07/10 17:22:35.221, 1, 37932
2026/07/10 17:22:35.221, 2, 37382
2026/07/10 17:22:35.221, 3, 37382
2026/07/10 17:22:36.221, 0, 37892
2026/07/10 17:22:36.221, 1, 37932
2026/07/10 17:22:36.221, 2, 37382
2026/07/10 17:22:36.221, 3, 37382
2026/07/10 17:22:37.222, 0, 37892
2026/07/10 17:22:37.222, 1, 37932
2026/07/10 17:22:37.222, 2, 37382
2026/07/10 17:22:37.222, 3, 37382
2026/07/10 17:22:38.222, 0, 37892
2026/07/10 17:22:38.222, 1, 37932
2026/07/10 17:22:38.222, 2, 37382
2026/07/10 17:22:38.222, 3, 37382
2026/07/10 17:22:39.222, 0, 37892
2026/07/10 17:22:39.222, 1, 37932
2026/07/10 17:22:39.222, 2, 37382
2026/07/10 17:22:39.222, 3, 37382
2026/07/10 17:22:40.222, 0, 37892
2026/07/10 17:22:40.222, 1, 37932
2026/07/10 17:22:40.222, 2, 37382
2026/07/10 17:22:40.222, 3, 37382
2026/07/10 17:22:41.223, 0, 37892
2026/07/10 17:22:41.223, 1, 37932
2026/07/10 17:22:41.223, 2, 37382
2026/07/10 17:22:41.223, 3, 37382
2026/07/10 17:22:42.223, 0, 37892
2026/07/10 17:22:42.223, 1, 37932
2026/07/10 17:22:42.223, 2, 37382
2026/07/10 17:22:42.223, 3, 37382
2026/07/10 17:22:43.223, 0, 37892
2026/07/10 17:22:43.223, 1, 37932
2026/07/10 17:22:43.223, 2, 37382
2026/07/10 17:22:43.223, 3, 37382
2026/07/10 17:22:44.223, 0, 37892
2026/07/10 17:22:44.223, 1, 37932
2026/07/10 17:22:44.223, 2, 37382
2026/07/10 17:22:44.223, 3, 37382
2026/07/10 17:22:45.223, 0, 37892
2026/07/10 17:22:45.224, 1, 37932
2026/07/10 17:22:45.224, 2, 37382
2026/07/10 17:22:45.224, 3, 37382
2026/07/10 17:22:46.224, 0, 37892
2026/07/10 17:22:46.224, 1, 37932
2026/07/10 17:22:46.224, 2, 37382
2026/07/10 17:22:46.224, 3, 37382
2026/07/10 17:22:47.224, 0, 37892
2026/07/10 17:22:47.224, 1, 37932
2026/07/10 17:22:47.224, 2, 37382
2026/07/10 17:22:47.224, 3, 37382
2026/07/10 17:22:48.224, 0, 37892
2026/07/10 17:22:48.224, 1, 37932
2026/07/10 17:22:48.224, 2, 37382
2026/07/10 17:22:48.224, 3, 37382
2026/07/10 17:22:49.224, 0, 37892
2026/07/10 17:22:49.224, 1, 37932
2026/07/10 17:22:49.225, 2, 37382
2026/07/10 17:22:49.225, 3, 37382
2026/07/10 17:22:50.225, 0, 37892
2026/07/10 17:22:50.225, 1, 37932
2026/07/10 17:22:50.225, 2, 37382
2026/07/10 17:22:50.225, 3, 37382
2026/07/10 17:22:51.225, 0, 37892
2026/07/10 17:22:51.225, 1, 37932
2026/07/10 17:22:51.225, 2, 37382
2026/07/10 17:22:51.225, 3, 37382
2026/07/10 17:22:52.225, 0, 37892
2026/07/10 17:22:52.225, 1, 37932
2026/07/10 17:22:52.225, 2, 37382
2026/07/10 17:22:52.225, 3, 37382
2026/07/10 17:22:53.225, 0, 37892
2026/07/10 17:22:53.225, 1, 37932
2026/07/10 17:22:53.226, 2, 37382
2026/07/10 17:22:53.226, 3, 37382
2026/07/10 17:22:54.226, 0, 37892
2026/07/10 17:22:54.226, 1, 37932
2026/07/10 17:22:54.226, 2, 37382
2026/07/10 17:22:54.226, 3, 37382
2026/07/10 17:22:55.226, 0, 37892
2026/07/10 17:22:55.226, 1, 37932
2026/07/10 17:22:55.226, 2, 37382
2026/07/10 17:22:55.226, 3, 37382
2026/07/10 17:22:56.226, 0, 37892
2026/07/10 17:22:56.226, 1, 37932
2026/07/10 17:22:56.226, 2, 37382
2026/07/10 17:22:56.226, 3, 37382
2026/07/10 17:22:57.226, 0, 37892
2026/07/10 17:22:57.226, 1, 37932
2026/07/10 17:22:57.227, 2, 37382
2026/07/10 17:22:57.227, 3, 37382
2026/07/10 17:22:58.227, 0, 37892
2026/07/10 17:22:58.227, 1, 37932
2026/07/10 17:22:58.227, 2, 37382
2026/07/10 17:22:58.227, 3, 37382
2026/07/10 17:22:59.227, 0, 37892
2026/07/10 17:22:59.227, 1, 37932
2026/07/10 17:22:59.227, 2, 37382
2026/07/10 17:22:59.227, 3, 37382
2026/07/10 17:23:00.227, 0, 37892
2026/07/10 17:23:00.227, 1, 37932
2026/07/10 17:23:00.227, 2, 37382
2026/07/10 17:23:00.227, 3, 37382
2026/07/10 17:23:01.227, 0, 37892
2026/07/10 17:23:01.228, 1, 37932
2026/07/10 17:23:01.228, 2, 37382
2026/07/10 17:23:01.228, 3, 37382
2026/07/10 17:23:02.228, 0, 37892
2026/07/10 17:23:02.228, 1, 37932
2026/07/10 17:23:02.228, 2, 37382
2026/07/10 17:23:02.228, 3, 37382
2026/07/10 17:23:03.228, 0, 37892
2026/07/10 17:23:03.228, 1, 37932
2026/07/10 17:23:03.228, 2, 37382
2026/07/10 17:23:03.228, 3, 37382
2026/07/10 17:23:04.228, 0, 37892
2026/07/10 17:23:04.228, 1, 37932
2026/07/10 17:23:04.228, 2, 37382
2026/07/10 17:23:04.228, 3, 37382
2026/07/10 17:23:05.229, 0, 37892
2026/07/10 17:23:05.229, 1, 37932
2026/07/10 17:23:05.229, 2, 37382
2026/07/10 17:23:05.229, 3, 37382
2026/07/10 17:23:06.229, 0, 37892
2026/07/10 17:23:06.229, 1, 37932
2026/07/10 17:23:06.229, 2, 37382
2026/07/10 17:23:06.229, 3, 37382
2026/07/10 17:23:07.229, 0, 37892
2026/07/10 17:23:07.229, 1, 37932
2026/07/10 17:23:07.229, 2, 37382
2026/07/10 17:23:07.229, 3, 37382
2026/07/10 17:23:08.229, 0, 37892
2026/07/10 17:23:08.229, 1, 37932
2026/07/10 17:23:08.229, 2, 37382
2026/07/10 17:23:08.229, 3, 37382
2026/07/10 17:23:09.229, 0, 37892
2026/07/10 17:23:09.229, 1, 37932
2026/07/10 17:23:09.229, 2, 37382
2026/07/10 17:23:09.229, 3, 37382
2026/07/10 17:23:10.229, 0, 37892
2026/07/10 17:23:10.230, 1, 37932
2026/07/10 17:23:10.230, 2, 37382
2026/07/10 17:23:10.230, 3, 37382
2026/07/10 17:23:11.230, 0, 37892
2026/07/10 17:23:11.230, 1, 37932
2026/07/10 17:23:11.230, 2, 37382
2026/07/10 17:23:11.230, 3, 37382
2026/07/10 17:23:12.230, 0, 37892
2026/07/10 17:23:12.230, 1, 37932
2026/07/10 17:23:12.230, 2, 37382
2026/07/10 17:23:12.230, 3, 37382
2026/07/10 17:23:13.230, 0, 37892
2026/07/10 17:23:13.230, 1, 37932
2026/07/10 17:23:13.230, 2, 37382
2026/07/10 17:23:13.230, 3, 37382
2026/07/10 17:23:14.230, 0, 37892
2026/07/10 17:23:14.230, 1, 37932
2026/07/10 17:23:14.230, 2, 37382
2026/07/10 17:23:14.230, 3, 37382
2026/07/10 17:23:15.230, 0, 37892
2026/07/10 17:23:15.230, 1, 37932
2026/07/10 17:23:15.230, 2, 37382
2026/07/10 17:23:15.230, 3, 37382
2026/07/10 17:23:16.230, 0, 37892
2026/07/10 17:23:16.230, 1, 37932
2026/07/10 17:23:16.230, 2, 37382
2026/07/10 17:23:16.230, 3, 37382
2026/07/10 17:23:17.231, 0, 37892
2026/07/10 17:23:17.231, 1, 37932
2026/07/10 17:23:17.231, 2, 37382
2026/07/10 17:23:17.231, 3, 37382
2026/07/10 17:23:18.231, 0, 37892
2026/07/10 17:23:18.231, 1, 37932
2026/07/10 17:23:18.231, 2, 37382
2026/07/10 17:23:18.231, 3, 37382
2026/07/10 17:23:19.231, 0, 37892
2026/07/10 17:23:19.231, 1, 37932
2026/07/10 17:23:19.231, 2, 37382
2026/07/10 17:23:19.231, 3, 37382
2026/07/10 17:23:20.231, 0, 37892
2026/07/10 17:23:20.231, 1, 37932
2026/07/10 17:23:20.231, 2, 37382
2026/07/10 17:23:20.232, 3, 37382
2026/07/10 17:23:21.232, 0, 37892
2026/07/10 17:23:21.232, 1, 37932
2026/07/10 17:23:21.232, 2, 37382
2026/07/10 17:23:21.232, 3, 37382
2026/07/10 17:23:22.232, 0, 37892
2026/07/10 17:23:22.232, 1, 37932
2026/07/10 17:23:22.232, 2, 37382
2026/07/10 17:23:22.232, 3, 37382
2026/07/10 17:23:23.232, 0, 37892
2026/07/10 17:23:23.232, 1, 37932
2026/07/10 17:23:23.232, 2, 37382
2026/07/10 17:23:23.232, 3, 37382
2026/07/10 17:23:24.232, 0, 37892
2026/07/10 17:23:24.232, 1, 37932
2026/07/10 17:23:24.232, 2, 37382
2026/07/10 17:23:24.232, 3, 37382
2026/07/10 17:23:25.232, 0, 37892
2026/07/10 17:23:25.232, 1, 37932
2026/07/10 17:23:25.232, 2, 37382
2026/07/10 17:23:25.232, 3, 37382
2026/07/10 17:23:26.232, 0, 37892
2026/07/10 17:23:26.233, 1, 37932
2026/07/10 17:23:26.233, 2, 37382
2026/07/10 17:23:26.233, 3, 37382
2026/07/10 17:23:27.233, 0, 37892
2026/07/10 17:23:27.233, 1, 37932
2026/07/10 17:23:27.233, 2, 37382
2026/07/10 17:23:27.233, 3, 37382
2026/07/10 17:23:28.233, 0, 37892
2026/07/10 17:23:28.233, 1, 37932
2026/07/10 17:23:28.233, 2, 37382
2026/07/10 17:23:28.233, 3, 37382
2026/07/10 17:23:29.233, 0, 24262
2026/07/10 17:23:29.233, 1, 37932
2026/07/10 17:23:29.233, 2, 37382
2026/07/10 17:23:29.233, 3, 37382
2026/07/10 17:23:30.233, 0, 4070
2026/07/10 17:23:30.233, 1, 37932
2026/07/10 17:23:30.233, 2, 37382
2026/07/10 17:23:30.234, 3, 37382
2026/07/10 17:23:31.234, 0, 7714
2026/07/10 17:23:31.234, 1, 37932
2026/07/10 17:23:31.234, 2, 37382
2026/07/10 17:23:31.234, 3, 37382
2026/07/10 17:23:32.234, 0, 37892
2026/07/10 17:23:32.234, 1, 37932
2026/07/10 17:23:32.234, 2, 37382
2026/07/10 17:23:32.234, 3, 37382
2026/07/10 17:23:33.234, 0, 37892
2026/07/10 17:23:33.234, 1, 37932
2026/07/10 17:23:33.234, 2, 37382
2026/07/10 17:23:33.234, 3, 37382
2026/07/10 17:23:34.234, 0, 37892
2026/07/10 17:23:34.234, 1, 37932
2026/07/10 17:23:34.234, 2, 37382
2026/07/10 17:23:34.234, 3, 37382
2026/07/10 17:23:35.234, 0, 37892
2026/07/10 17:23:35.235, 1, 37932
2026/07/10 17:23:35.235, 2, 37382
2026/07/10 17:23:35.235, 3, 37382
2026/07/10 17:23:36.235, 0, 37892
2026/07/10 17:23:36.235, 1, 37932
2026/07/10 17:23:36.235, 2, 37382
2026/07/10 17:23:36.235, 3, 37382
2026/07/10 17:23:37.235, 0, 37892
2026/07/10 17:23:37.235, 1, 37932
2026/07/10 17:23:37.235, 2, 37382
2026/07/10 17:23:37.235, 3, 37382
2026/07/10 17:23:38.235, 0, 37892
2026/07/10 17:23:38.235, 1, 37932
2026/07/10 17:23:38.235, 2, 37382
2026/07/10 17:23:38.235, 3, 37382
2026/07/10 17:23:39.236, 0, 37892
2026/07/10 17:23:39.236, 1, 37932
2026/07/10 17:23:39.236, 2, 37382
2026/07/10 17:23:39.236, 3, 37382
2026/07/10 17:23:40.236, 0, 37892
2026/07/10 17:23:40.236, 1, 37932
2026/07/10 17:23:40.236, 2, 37382
2026/07/10 17:23:40.236, 3, 37382
2026/07/10 17:23:41.236, 0, 37892
2026/07/10 17:23:41.236, 1, 37932
2026/07/10 17:23:41.236, 2, 37382
2026/07/10 17:23:41.236, 3, 37382
2026/07/10 17:23:42.236, 0, 37892
2026/07/10 17:23:42.236, 1, 37932
2026/07/10 17:23:42.236, 2, 37382
2026/07/10 17:23:42.236, 3, 37382
2026/07/10 17:23:43.237, 0, 37892
2026/07/10 17:23:43.237, 1, 37932
2026/07/10 17:23:43.237, 2, 37382
2026/07/10 17:23:43.237, 3, 37382
2026/07/10 17:23:44.237, 0, 37892
2026/07/10 17:23:44.237, 1, 37932
2026/07/10 17:23:44.237, 2, 37382
2026/07/10 17:23:44.237, 3, 37382
2026/07/10 17:23:45.237, 0, 37892
2026/07/10 17:23:45.237, 1, 37932
2026/07/10 17:23:45.237, 2, 37382
2026/07/10 17:23:45.237, 3, 37382
2026/07/10 17:23:46.237, 0, 37892
2026/07/10 17:23:46.237, 1, 37932
2026/07/10 17:23:46.237, 2, 37382
2026/07/10 17:23:46.237, 3, 37382
2026/07/10 17:23:47.237, 0, 37892
2026/07/10 17:23:47.238, 1, 37932
2026/07/10 17:23:47.238, 2, 37382
2026/07/10 17:23:47.238, 3, 37382
2026/07/10 17:23:48.238, 0, 37892
2026/07/10 17:23:48.238, 1, 37932
2026/07/10 17:23:48.238, 2, 37382
2026/07/10 17:23:48.238, 3, 37382
2026/07/10 17:23:49.238, 0, 37892
2026/07/10 17:23:49.238, 1, 37932
2026/07/10 17:23:49.238, 2, 37382
2026/07/10 17:23:49.238, 3, 37382
2026/07/10 17:23:50.238, 0, 37892
2026/07/10 17:23:50.238, 1, 37932
2026/07/10 17:23:50.238, 2, 37382
2026/07/10 17:23:50.238, 3, 37382
2026/07/10 17:23:51.238, 0, 37892
2026/07/10 17:23:51.239, 1, 37932
2026/07/10 17:23:51.239, 2, 37382
2026/07/10 17:23:51.239, 3, 37382
2026/07/10 17:23:52.239, 0, 37892
2026/07/10 17:23:52.239, 1, 37932
2026/07/10 17:23:52.239, 2, 37382
2026/07/10 17:23:52.239, 3, 37382
2026/07/10 17:23:53.239, 0, 37892
2026/07/10 17:23:53.239, 1, 37932
2026/07/10 17:23:53.239, 2, 37382
2026/07/10 17:23:53.239, 3, 37382
2026/07/10 17:23:54.239, 0, 37892
2026/07/10 17:23:54.239, 1, 37932
2026/07/10 17:23:54.239, 2, 37382
2026/07/10 17:23:54.239, 3, 37382
2026/07/10 17:23:55.239, 0, 37892
2026/07/10 17:23:55.240, 1, 37932
2026/07/10 17:23:55.240, 2, 37382
2026/07/10 17:23:55.240, 3, 37382
2026/07/10 17:23:56.240, 0, 37892
2026/07/10 17:23:56.240, 1, 37932
2026/07/10 17:23:56.240, 2, 37382
2026/07/10 17:23:56.240, 3, 37382
2026/07/10 17:23:57.240, 0, 37892
2026/07/10 17:23:57.240, 1, 37932
2026/07/10 17:23:57.240, 2, 37382
2026/07/10 17:23:57.240, 3, 37382
2026/07/10 17:23:58.240, 0, 37892
2026/07/10 17:23:58.240, 1, 37932
2026/07/10 17:23:58.240, 2, 37382
2026/07/10 17:23:58.240, 3, 37382
2026/07/10 17:23:59.240, 0, 37892
2026/07/10 17:23:59.241, 1, 37932
2026/07/10 17:23:59.241, 2, 37382
2026/07/10 17:23:59.241, 3, 37382
2026/07/10 17:24:00.241, 0, 37892
2026/07/10 17:24:00.241, 1, 37932
2026/07/10 17:24:00.241, 2, 37382
2026/07/10 17:24:00.241, 3, 37382
2026/07/10 17:24:01.241, 0, 37892
2026/07/10 17:24:01.241, 1, 37932
2026/07/10 17:24:01.241, 2, 37382
2026/07/10 17:24:01.241, 3, 37382
2026/07/10 17:24:02.241, 0, 37892
2026/07/10 17:24:02.241, 1, 37932
2026/07/10 17:24:02.241, 2, 37382
2026/07/10 17:24:02.241, 3, 37382
2026/07/10 17:24:03.242, 0, 37892
2026/07/10 17:24:03.242, 1, 37932
2026/07/10 17:24:03.242, 2, 37382
2026/07/10 17:24:03.242, 3, 37382
2026/07/10 17:24:04.242, 0, 37892
2026/07/10 17:24:04.242, 1, 37932
2026/07/10 17:24:04.242, 2, 37382
2026/07/10 17:24:04.242, 3, 37382
2026/07/10 17:24:05.242, 0, 37892
2026/07/10 17:24:05.242, 1, 37932
2026/07/10 17:24:05.242, 2, 37382
2026/07/10 17:24:05.242, 3, 37382
2026/07/10 17:24:06.242, 0, 37892
2026/07/10 17:24:06.242, 1, 37932
2026/07/10 17:24:06.242, 2, 37382
2026/07/10 17:24:06.243, 3, 37382
2026/07/10 17:24:07.243, 0, 37892
2026/07/10 17:24:07.243, 1, 37932
2026/07/10 17:24:07.243, 2, 37382
2026/07/10 17:24:07.243, 3, 37382
2026/07/10 17:24:08.243, 0, 37892
2026/07/10 17:24:08.243, 1, 37932
2026/07/10 17:24:08.243, 2, 37382
2026/07/10 17:24:08.243, 3, 37382
2026/07/10 17:24:09.243, 0, 37892
2026/07/10 17:24:09.243, 1, 37932
2026/07/10 17:24:09.243, 2, 37382
2026/07/10 17:24:09.243, 3, 37382
2026/07/10 17:24:10.243, 0, 37892
2026/07/10 17:24:10.243, 1, 37932
2026/07/10 17:24:10.244, 2, 37382
2026/07/10 17:24:10.244, 3, 37382
2026/07/10 17:24:11.244, 0, 37892
2026/07/10 17:24:11.244, 1, 37932
2026/07/10 17:24:11.244, 2, 37382
2026/07/10 17:24:11.244, 3, 37382
2026/07/10 17:24:12.244, 0, 37892
2026/07/10 17:24:12.244, 1, 37932
2026/07/10 17:24:12.244, 2, 37382
2026/07/10 17:24:12.244, 3, 37382
2026/07/10 17:24:13.244, 0, 37892
2026/07/10 17:24:13.244, 1, 37932
2026/07/10 17:24:13.244, 2, 37382
2026/07/10 17:24:13.244, 3, 37382
2026/07/10 17:24:14.244, 0, 37892
2026/07/10 17:24:14.244, 1, 37932
2026/07/10 17:24:14.244, 2, 37382
2026/07/10 17:24:14.244, 3, 37382
2026/07/10 17:24:15.245, 0, 37892
2026/07/10 17:24:15.245, 1, 37932
2026/07/10 17:24:15.245, 2, 37382
2026/07/10 17:24:15.245, 3, 37382
2026/07/10 17:24:16.245, 0, 37892
2026/07/10 17:24:16.245, 1, 37932
2026/07/10 17:24:16.245, 2, 37382
2026/07/10 17:24:16.245, 3, 37382
2026/07/10 17:24:17.245, 0, 37892
2026/07/10 17:24:17.245, 1, 37932
2026/07/10 17:24:17.245, 2, 37382
2026/07/10 17:24:17.245, 3, 37382
2026/07/10 17:24:18.245, 0, 37892
2026/07/10 17:24:18.245, 1, 37932
2026/07/10 17:24:18.245, 2, 37382
2026/07/10 17:24:18.245, 3, 37382
2026/07/10 17:24:19.245, 0, 37892
2026/07/10 17:24:19.245, 1, 37932
2026/07/10 17:24:19.245, 2, 37382
2026/07/10 17:24:19.246, 3, 37382
2026/07/10 17:24:20.246, 0, 37892
2026/07/10 17:24:20.246, 1, 37932
2026/07/10 17:24:20.246, 2, 37382
2026/07/10 17:24:20.246, 3, 37382
2026/07/10 17:24:21.246, 0, 37892
2026/07/10 17:24:21.246, 1, 37932
2026/07/10 17:24:21.246, 2, 37382
2026/07/10 17:24:21.246, 3, 37382
2026/07/10 17:24:22.246, 0, 37892
2026/07/10 17:24:22.246, 1, 37932
2026/07/10 17:24:22.246, 2, 37382
2026/07/10 17:24:22.246, 3, 37382
2026/07/10 17:24:23.246, 0, 37892
2026/07/10 17:24:23.246, 1, 37932
2026/07/10 17:24:23.247, 2, 37382
2026/07/10 17:24:23.247, 3, 37382
2026/07/10 17:24:24.247, 0, 37892
2026/07/10 17:24:24.247, 1, 37932
2026/07/10 17:24:24.247, 2, 37382
2026/07/10 17:24:24.247, 3, 37382
2026/07/10 17:24:25.247, 0, 37892
2026/07/10 17:24:25.247, 1, 37932
2026/07/10 17:24:25.247, 2, 37382
2026/07/10 17:24:25.247, 3, 37382
2026/07/10 17:24:26.247, 0, 37892
2026/07/10 17:24:26.247, 1, 37932
2026/07/10 17:24:26.247, 2, 37382
2026/07/10 17:24:26.247, 3, 37382
2026/07/10 17:24:27.247, 0, 37892
2026/07/10 17:24:27.247, 1, 37932
2026/07/10 17:24:27.247, 2, 37382
2026/07/10 17:24:27.248, 3, 37382
2026/07/10 17:24:28.248, 0, 37892
2026/07/10 17:24:28.248, 1, 37932
2026/07/10 17:24:28.248, 2, 37382
2026/07/10 17:24:28.248, 3, 37382
2026/07/10 17:24:29.248, 0, 37892
2026/07/10 17:24:29.248, 1, 37932
2026/07/10 17:24:29.248, 2, 37382
2026/07/10 17:24:29.248, 3, 37382
2026/07/10 17:24:30.248, 0, 37892
2026/07/10 17:24:30.248, 1, 37932
2026/07/10 17:24:30.248, 2, 37382
2026/07/10 17:24:30.248, 3, 37382
2026/07/10 17:24:31.248, 0, 37892
2026/07/10 17:24:31.249, 1, 37932
2026/07/10 17:24:31.249, 2, 37382
2026/07/10 17:24:31.249, 3, 37382
2026/07/10 17:24:32.249, 0, 37892
2026/07/10 17:24:32.249, 1, 37932
2026/07/10 17:24:32.249, 2, 37382
2026/07/10 17:24:32.249, 3, 37382
2026/07/10 17:24:33.249, 0, 37892
2026/07/10 17:24:33.249, 1, 37932
2026/07/10 17:24:33.249, 2, 37382
2026/07/10 17:24:33.249, 3, 37382
2026/07/10 17:24:34.249, 0, 4070
2026/07/10 17:24:34.249, 1, 37932
2026/07/10 17:24:34.249, 2, 37382
2026/07/10 17:24:34.249, 3, 37382
2026/07/10 17:24:35.249, 0, 4070
2026/07/10 17:24:35.250, 1, 37932
2026/07/10 17:24:35.250, 2, 37382
2026/07/10 17:24:35.250, 3, 37382
2026/07/10 17:24:36.250, 0, 15460
2026/07/10 17:24:36.250, 1, 37932
2026/07/10 17:24:36.250, 2, 37382
2026/07/10 17:24:36.250, 3, 37382
2026/07/10 17:24:37.250, 0, 37892
2026/07/10 17:24:37.250, 1, 37932
2026/07/10 17:24:37.250, 2, 37382
2026/07/10 17:24:37.250, 3, 37382
