ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783795230.737,1783795230737,dsqwen-7b,decode_tps,1375.5733333333333,2218.6666666666665,1.6129032258064515,1416.958770027051,993.4687597800112,1.4262741088515107,131.66666666666669,1375.5733333333333,1378.26,5,5,high,283.39175400541023,none
1783795237.688,1783795237688,dsllama-8b,decode_tps,1450.6666666666667,1634.1333333333334,1.1264705882352941,1915.6730043466089,1290.915,1.48396525282192,21.0,1450.6666666666667,1462.0,1,1,healthy,1915.6730043466089,none
1783795237.688,1783795237688,dsqwen-14b,decode_tps,725.3333333333334,6536.533333333334,9.011764705882353,1933.1588002928443,1020.235,1.8948171747615443,12.0,725.3333333333334,731.0,1,1,high,1933.1588002928443,none
1783795237.688,1783795237688,dsqwen-7b,decode_tps,2051.4133333333334,2218.6666666666665,1.08153078202995,1482.580493596179,993.4687597800112,1.4923272412959159,191.33333333333331,2051.4133333333334,2055.42,5,5,healthy,296.5160987192358,none
1783795244.332,1783795244332,dsllama-8b,decode_tps,917.3333333333334,1634.1333333333334,1.7813953488372094,1740.4494702750328,1290.915,1.348229333670329,21.666666666666668,917.3333333333334,924.5,1,1,high,1740.4494702750328,none
1783795244.332,1783795244332,dsqwen-14b,decode_tps,678.4,6536.533333333334,9.635220125786164,1908.3948054182115,1020.235,1.8705443406844613,11.666666666666666,678.4,683.7,1,1,high,1908.3948054182115,none
1783795244.332,1783795244332,dsqwen-7b,decode_tps,1399.4666666666667,2218.6666666666665,1.5853658536585364,1559.6200050291977,993.4687597800112,1.5698732241711881,122.0,1399.4666666666667,1402.2,5,5,high,311.92400100583956,none
1783795250.997,1783795250997,dsllama-8b,decode_tps,891.7333333333333,1634.1333333333334,1.8325358851674642,1786.8120993325845,1290.915,1.3841438819229652,14.333333333333334,891.7333333333333,898.7,1,1,high,1786.8120993325845,none
1783795250.997,1783795250997,dsqwen-14b,decode_tps,439.46666666666664,6536.533333333334,10.0,1791.0731348595557,1020.235,1.7555495889276056,9.333333333333334,439.46666666666664,442.9,1,1,high,1791.0731348595557,none
1783795250.997,1783795250997,dsqwen-7b,decode_tps,1351.6799999999998,2218.6666666666665,1.6414141414141414,1607.413730173362,993.4687597800112,1.617981153759983,119.66666666666666,1351.6799999999998,1354.3200000000002,5,5,high,321.4827460346724,none
1783795257.706,1783795257706,dsllama-8b,decode_tps,1390.9333333333334,1634.1333333333334,1.1748466257668713,1829.0313244848094,1290.915,1.4168487657861357,22.0,1390.9333333333334,1401.8,1,1,healthy,1829.0313244848094,none
1783795257.706,1783795257706,dsqwen-14b,decode_tps,738.1333333333333,6536.533333333334,8.855491329479769,1807.7289600586282,1020.235,1.7718750680565047,12.666666666666666,738.1333333333333,743.9,1,1,high,1807.7289600586282,none
1783795257.706,1783795257706,dsqwen-7b,decode_tps,2020.6933333333334,2218.6666666666665,1.0979729729729728,1644.3307740970956,993.4687597800112,1.655140896892629,178.00000000000003,2020.6933333333334,2024.64,5,5,healthy,328.86615481941914,none
1783795264.135,1783795264135,dsllama-8b,decode_tps,938.6666666666666,1634.1333333333334,1.7409090909090912,1809.7334909689687,1290.915,1.4018998082514873,16.333333333333332,938.6666666666666,946.0,1,1,high,1809.7334909689687,none
1783795264.135,1783795264135,dsqwen-14b,decode_tps,772.2666666666667,6536.533333333334,8.464088397790055,1923.326943404064,1020.235,1.885180319636225,11.0,772.2666666666667,778.3,1,1,high,1923.326943404064,none
1783795264.135,1783795264135,dsqwen-7b,decode_tps,1344.8533333333332,2218.6666666666665,1.649746192893401,1670.3295583412491,993.4687597800112,1.6813106017657955,118.33333333333333,1344.8533333333332,1347.48,5,5,high,334.06591166824984,none
1783795271.059,1783795271059,dsllama-8b,decode_tps,972.8,1634.1333333333334,1.679824561403509,1792.6365667535513,1290.915,1.3886557726523832,17.0,972.8,980.4,1,1,high,1792.6365667535513,none
1783795271.059,1783795271059,dsqwen-14b,decode_tps,546.1333333333333,6536.533333333334,10.0,2121.345786186862,1020.235,2.0792717228744966,6.666666666666667,546.1333333333333,550.4,1,1,high,2121.345786186862,none
1783795271.059,1783795271059,dsqwen-7b,decode_tps,1320.96,2218.6666666666665,1.6795865633074933,1692.8792820628028,993.4687597800112,1.7040085713794015,115.66666666666667,1320.96,1323.54,5,5,high,338.57585641256054,none
