ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783842077.275,1783842077275,dsqwen-7b,zm,2201.7947998659947,993.4687597800112,2.216269790258477,2201.7947998659947,993.4687597800112,2.216269790258477,26.0,1856.0,1870.5,1,1,high,2201.7947998659947,none
1783842084.369,1783842084369,dsllama-8b,zm,1631.7228922713666,1290.915,1.2640049052581825,1631.7228922713666,1290.915,1.2640049052581825,25.666666666666668,1134.9333333333334,1143.8,1,1,high,1631.7228922713666,none
1783842084.369,1783842084369,dsqwen-14b,zm,1667.7548191460273,1020.235,1.6346771274716387,1667.7548191460273,1020.235,1.6346771274716387,35.333333333333336,1800.5333333333333,1814.6,1,1,high,1667.7548191460273,none
1783842084.369,1783842084369,dsqwen-7b,zm,2162.31027978487,993.4687597800112,2.1765256919238016,2162.31027978487,993.4687597800112,2.1765256919238016,17.666666666666668,1194.6666666666667,1204.0,1,1,high,2162.31027978487,none
1783842091.275,1783842091275,dsllama-8b,zm,1691.312135114977,1290.915,1.3101653750362938,1691.312135114977,1290.915,1.3101653750362938,17.0,1019.7333333333333,1027.7,1,1,high,1691.312135114977,none
1783842091.275,1783842091275,dsqwen-14b,zm,1693.0171972593496,1020.235,1.659438460020828,1693.0171972593496,1020.235,1.659438460020828,22.0,1216.0,1225.5,1,1,high,1693.0171972593496,none
1783842091.275,1783842091275,dsqwen-7b,zm,2008.6582971063667,993.4687597800112,2.0218635737988926,2008.6582971063667,993.4687597800112,2.0218635737988926,22.666666666666668,1211.7333333333333,1221.2,1,1,high,2008.6582971063667,none
1783842098.194,1783842098194,dsllama-8b,zm,1722.5091797896553,1290.915,1.3343319891624585,1722.5091797896553,1290.915,1.3343319891624585,26.0,1527.4666666666667,1539.4,1,1,high,1722.5091797896553,none
1783842098.194,1783842098194,dsqwen-14b,zm,1706.1990080745031,1020.235,1.67235882720599,1706.1990080745031,1020.235,1.67235882720599,32.333333333333336,1770.6666666666667,1784.5,1,1,high,1706.1990080745031,none
1783842098.194,1783842098194,dsqwen-7b,zm,1872.192173758732,993.4687597800112,1.8845002978989505,1872.192173758732,993.4687597800112,1.8845002978989505,36.666666666666664,1847.4666666666667,1861.9,1,1,high,1872.192173758732,none
