ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783836569.895,1783836569895,dsqwen-14b,zm,2056.7814602127423,1020.235,2.015987944162612,2056.7814602127423,1020.235,2.015987944162612,11.0,733.8666666666667,739.6,1,1,high,2056.7814602127423,none
1783836569.895,1783836569895,dsqwen-7b,zm,2385.6664012243946,993.4687597800112,2.4013501962081474,2385.6664012243946,993.4687597800112,2.4013501962081474,31.66666666666667,569.6,2282.85,4,4,high,596.4166003060986,none
1783836576.197,1783836576197,dsllama-8b,zm,2136.451269260404,1290.915,1.6549898864451988,2136.451269260404,1290.915,1.6549898864451988,14.333333333333334,674.1333333333333,679.4,1,1,high,2136.451269260404,none
1783836576.197,1783836576197,dsqwen-14b,zm,1977.644885909009,1020.235,1.9384209382240454,1977.644885909009,1020.235,1.9384209382240454,12.666666666666666,704.0,709.5,1,1,high,1977.644885909009,none
1783836576.197,1783836576197,dsqwen-7b,zm,2356.311155789674,993.4687597800112,2.3718019641719224,2356.311155789674,993.4687597800112,2.3718019641719224,32.666666666666664,573.8666666666667,2299.95,4,4,high,589.0777889474185,none
1783836582.49,1783836582490,dsllama-8b,zm,1921.8261189713476,1290.915,1.4887317282480625,1921.8261189713476,1290.915,1.4887317282480625,11.0,482.1333333333333,485.9,1,1,high,1921.8261189713476,none
1783836582.49,1783836582490,dsqwen-14b,zm,1992.1192640361992,1020.235,1.9526082363731878,1992.1192640361992,1020.235,1.9526082363731878,8.0,512.0,516.0,1,1,high,1992.1192640361992,none
1783836582.49,1783836582490,dsqwen-7b,zm,2319.0195217231158,993.4687597800112,2.3342651682742677,2319.0195217231158,993.4687597800112,2.3342651682742677,23.0,393.6,1577.475,4,4,high,579.7548804307789,none
1783836589.064,1783836589064,dsllama-8b,zm,1864.2201996523108,1290.915,1.444107628815461,1864.2201996523108,1290.915,1.444107628815461,14.0,785.0666666666667,791.2,1,1,high,1864.2201996523108,none
1783836589.064,1783836589064,dsqwen-14b,zm,1951.8712892539693,1020.235,1.913158526470832,1951.8712892539693,1020.235,1.913158526470832,13.333333333333334,776.5333333333333,782.6,1,1,high,1951.8712892539693,none
1783836589.064,1783836589064,dsqwen-7b,zm,2330.2368538451783,993.4687597800112,2.345556245131628,2330.2368538451783,993.4687597800112,2.345556245131628,32.0,582.4,2334.15,4,4,high,582.5592134612946,none
1783836595.785,1783836595785,dsllama-8b,zm,1792.3792628448705,1290.915,1.3884564536354993,1792.3792628448705,1290.915,1.3884564536354993,14.333333333333334,755.2,761.1,1,1,high,1792.3792628448705,none
