model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsqwen-14b,1,1783798666812,176,False,47.216206789016724,16.812540884093035,2166.817367076874,0
dsqwen-14b,1,1783798671812,194,False,47.8023886680603,16.971797983008106,2193.893700838089,0
dsqwen-14b,1,1783798676812,187,False,48.26344549655914,16.971797983008106,2193.893700838089,0
dsqwen-14b,1,1783798681812,187,False,48.26344549655914,16.971797983008106,2193.893700838089,0
dsqwen-14b,1,1783798686812,178,False,48.26344549655914,16.98130832647714,2195.5153793096542,0
dsqwen-14b,1,1783798691812,178,False,49.15957897901535,16.98130832647714,2195.5153793096542,0
dsqwen-14b,1,1783798696812,189,False,52.17786878347397,16.971797983008106,2194.0284743905067,0
dsqwen-14b,1,1783798701812,170,False,52.17786878347397,16.818159912514876,2178.5896345973015,0
dsqwen-14b,1,1783798706812,172,False,52.70017683506012,16.79804944616603,2173.986703157425,0
dsqwen-14b,1,1783798711812,170,False,64.84392285346985,16.79804944616603,2177.197389304638,0
dsqwen-14b,1,1783798716812,168,False,81.94795995950699,16.79804944616603,2178.5896345973015,0
dsqwen-14b,1,1783798721812,162,False,81.94795995950699,16.79804944616603,2178.5896345973015,0
dsqwen-14b,1,1783798726812,154,False,83.38307589292526,16.724919181639756,2167.9002195596695,0
dsqwen-14b,1,1783798731812,154,False,92.25115180015564,16.732686734574987,2173.986703157425,0
dsqwen-14b,1,1783798736812,152,False,92.25115180015564,16.596925364235254,2175.0290542840958,0
dsqwen-14b,1,1783798741812,157,False,91.1484807729721,16.596925364235254,2174.576014280319,0
dsqwen-14b,1,1783798746812,168,False,98.4012708067894,16.831424996608824,2211.98371052742,0
dsqwen-14b,1,1783798751812,173,False,100.17205774784088,16.831424996608824,2211.98371052742,0
dsqwen-14b,1,1783798756812,175,False,100.17205774784088,16.831424996608824,2211.98371052742,0
dsqwen-14b,1,1783798761812,188,False,98.4012708067894,16.981205133002575,2220.0473994016647,0
dsqwen-14b,1,1783798766812,192,False,98.4012708067894,17.011438122415168,2221.066541969776,0
dsqwen-14b,1,1783798771812,191,False,98.31719845533371,17.011438122415168,2221.066541969776,0
dsqwen-14b,1,1783798776812,197,False,87.84985542297363,17.04879152023886,2220.0473994016647,0
dsqwen-14b,1,1783798781812,200,False,91.5590226650238,17.063935969288895,2222.8835970163345,0
dsqwen-14b,1,1783798786812,196,False,94.79476511478424,17.063935969288895,2222.8835970163345,0
dsqwen-14b,1,1783798791812,182,False,96.71644121408463,16.93443302798459,2222.8835970163345,0
dsqwen-14b,1,1783798796812,178,False,103.27249020338058,16.905866211324227,2222.8835970163345,0
dsqwen-14b,1,1783798801812,181,False,105.27762770652771,16.903726897371097,2222.797766327858,0
dsqwen-14b,1,1783798806812,161,False,108.42735320329666,16.807855407553394,2217.658191919327,0
dsqwen-14b,1,1783798811812,160,False,106.87793046236038,16.711084333461102,2198.265977203846,0
dsqwen-14b,1,1783798816812,163,False,105.4791808128357,16.649571225399107,2197.4703893065453,0
dsqwen-14b,1,1783798821812,162,False,105.23679852485657,16.702309192165615,2196.556068956852,0
dsqwen-14b,1,1783798826812,164,False,99.23220425844193,16.687909742509287,2189.472019672394,0
dsqwen-14b,1,1783798831812,170,False,93.27573329210281,16.792304168535967,2183.612585067749,0
dsqwen-14b,1,1783798836812,182,False,84.10176634788513,16.790343081857277,2178.8986697793007,0
dsqwen-14b,1,1783798841812,179,False,56.28745257854462,16.790343081857277,2172.0214933156967,0
dsqwen-14b,1,1783798846812,184,False,49.9005988240242,16.78996427556661,2171.6624423861504,0
dsqwen-14b,1,1783798851812,191,False,49.07609522342682,16.78996427556661,2171.36063426733,0
dsqwen-14b,1,1783798856812,197,False,49.17570948600769,16.818711314145034,2174.5145320892334,0
dsqwen-14b,1,1783798861812,195,False,49.07609522342682,16.78121242466874,2167.902536690235,0
dsqwen-14b,1,1783798866812,189,False,49.07609522342682,16.78121242466874,2167.902536690235,0
dsqwen-14b,1,1783798871812,181,False,49.17570948600769,16.78121242466874,2167.902536690235,0
dsqwen-14b,1,1783798876812,172,False,48.315681517124176,16.780034294278604,2164.9328395724297,0
dsqwen-14b,1,1783798881812,169,False,45.97291350364685,16.780034294278604,2164.9328395724297,0
dsqwen-14b,1,1783798886812,163,False,45.216791331768036,16.518460073339657,2136.0335275530815,0
dsqwen-14b,1,1783798891812,161,False,44.96964067220688,16.64425286017065,2148.6236825585365,0
dsqwen-14b,1,1783798896812,165,False,44.96964067220688,16.687858175104996,2154.5455381274223,0
dsqwen-14b,1,1783798901812,170,False,45.028217136859894,16.687858175104996,2154.5455381274223,0
dsqwen-14b,1,1783798906812,166,False,45.216791331768036,16.687858175104996,2154.5455381274223,0
dsqwen-14b,1,1783798911812,171,False,45.26294022798538,19.1243232821855,2463.789150118828,0
dsqwen-14b,1,1783798916812,166,False,45.26294022798538,19.1243232821855,2463.789150118828,0
dsqwen-14b,1,1783798921812,159,False,45.814841985702515,19.130280637365626,2467.968374490738,0
dsqwen-14b,1,1783798926812,159,False,45.028217136859894,19.130280637365626,2467.968374490738,0
dsqwen-14b,1,1783798931812,168,False,46.03385925292969,19.1243232821855,2463.789150118828,0
dsqwen-14b,1,1783798936812,180,False,45.26294022798538,19.1243232821855,2463.789150118828,0
dsqwen-14b,1,1783798941812,174,False,44.912710785865784,16.654065392148777,2155.106410384178,0
dsqwen-14b,1,1783798946812,175,False,46.540506184101105,16.770187853358863,2166.306108236313,0
dsqwen-14b,1,1783798951812,176,False,46.6182604432106,16.770187853358863,2166.306108236313,0
dsqwen-14b,1,1783798956812,163,False,46.640992164611816,16.770187853358863,2166.306108236313,0
dsqwen-14b,1,1783798961812,164,False,46.38173431158066,16.770187853358863,2169.409193098545,0
dsqwen-14b,1,1783798966812,159,False,46.640992164611816,16.779070998740007,2169.5733964443207,0
dsqwen-14b,1,1783798971812,158,False,46.640992164611816,16.779070998740007,2169.5733964443207,0
dsqwen-14b,1,1783798976812,160,False,46.361230313777924,16.730500546496685,2163.3338406682014,0
dsqwen-14b,1,1783798981812,161,False,47.612860798835754,16.725491116366047,2163.305029273033,0
dsqwen-14b,1,1783798986812,168,False,49.9688982963562,16.725491116366047,2163.305029273033,0
dsqwen-14b,1,1783798991812,160,False,50.638891756534576,16.594779303693397,2140.166223049164,0
dsqwen-14b,1,1783798996812,160,False,49.9688982963562,16.594779303693397,2139.9805396795273,0
dsqwen-14b,1,1783799001812,168,False,51.26529932022095,16.771064616563752,2170.816369354725,0
dsqwen-14b,1,1783799006812,166,False,50.638891756534576,16.771064616563752,2170.816369354725,0
dsqwen-14b,1,1783799011812,165,False,49.75897818803787,16.771064616563752,2170.816369354725,0
dsqwen-14b,1,1783799016812,172,False,48.205405473709106,16.771064616563752,2170.816369354725,0
dsqwen-14b,1,1783799021812,176,False,47.306641936302185,16.771064616563752,2170.816369354725,0
dsqwen-14b,1,1783799026812,173,False,47.218725085258484,16.771064616563752,2170.816369354725,0
dsqwen-14b,1,1783799031812,170,False,44.44747418165207,16.516767090230477,2131.068594753742,0
dsqwen-14b,1,1783799036812,174,False,45.17011344432831,16.523709212701153,2135.796383023262,0
dsqwen-14b,1,1783799041812,176,False,45.17011344432831,16.523709212701153,2135.796383023262,0
dsqwen-14b,1,1783799046812,174,False,46.13205045461655,16.591261749661815,2147.671788930893,0
dsqwen-14b,1,1783799051812,176,False,46.899549663066864,16.804014779920653,2175.4790246486664,0
dsqwen-14b,1,1783799056812,181,False,46.899549663066864,16.79994359495133,2175.20385235548,0
dsqwen-14b,1,1783799061812,180,False,47.45630919933319,16.804014779920653,2175.4790246486664,0
dsqwen-14b,1,1783799066812,178,False,46.894773840904236,16.804014779920653,2175.4790246486664,0
dsqwen-14b,1,1783799071812,185,False,47.45630919933319,16.79994359495133,2175.20385235548,0
dsqwen-14b,1,1783799076812,186,False,46.22240364551544,16.79994359495133,2172.6669520139694,0
dsqwen-7b,1,1783798371812,171,False,48.360005021095276,14.227190531614259,1848.2472598552704,0
dsqwen-7b,1,1783798376812,180,False,50.545185804367065,14.322120549641257,1860.2998331189156,0
dsqwen-7b,1,1783798381812,193,False,50.72382092475891,14.319276833158778,1860.1363971829414,0
dsqwen-7b,1,1783798386812,197,False,50.82887411117554,14.302878457260883,1857.6876074075699,0
dsqwen-7b,1,1783798391812,195,False,50.7408082485199,14.305853057564713,1856.9065034389496,0
dsqwen-7b,1,1783798396812,200,False,50.82887411117554,14.305853057564713,1857.6876074075699,0
dsqwen-7b,1,1783798401812,203,False,50.74512958526611,14.302878457260883,1856.9065034389496,0
