ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783685841.897,1783685841897,dsqwen-7b,zm,2271.6810584383006,993.4687597800112,2.28661549351721,2271.6810584383006,993.4687597800112,2.28661549351721,20.0,301.2266666666667,1207.26,5,5,high,454.3362116876601,none
1783685848.107,1783685848107,dsllama-8b,zm,1953.1203949297162,1290.915,1.512973662037947,1953.1203949297162,1290.915,1.512973662037947,12.0,674.1333333333333,679.4,1,1,high,1953.1203949297162,none
1783685848.107,1783685848107,dsqwen-14b,zm,2618.2755924789753,1020.235,2.56634558947593,2618.2755924789753,1020.235,2.56634558947593,8.666666666666666,704.0,709.5,1,1,high,2618.2755924789753,none
1783685848.107,1783685848107,dsqwen-7b,zm,2289.8900942149385,993.4687597800112,2.304944238731775,2289.8900942149385,993.4687597800112,2.304944238731775,30.666666666666668,442.88,1774.98,5,5,high,457.9780188429877,none
1783685854.899,1783685854899,dsllama-8b,zm,1895.3588349325125,1290.915,1.4682289964347093,1895.3588349325125,1290.915,1.4682289964347093,12.666666666666666,725.3333333333334,731.0,1,1,high,1895.3588349325125,none
1783685854.899,1783685854899,dsqwen-14b,zm,2472.643827214275,1020.235,2.4236022359694336,2472.643827214275,1020.235,2.4236022359694336,10.0,665.6,670.8,1,1,high,2472.643827214275,none
1783685854.899,1783685854899,dsqwen-7b,zm,2078.076492367797,993.4687597800112,2.091738136615344,2078.076492367797,993.4687597800112,2.091738136615344,30.333333333333332,290.9866666666667,1166.22,5,5,high,415.6152984735594,none
1783685861.638,1783685861638,dsllama-8b,zm,1882.101298416322,1290.915,1.4579591207913163,1882.101298416322,1290.915,1.4579591207913163,8.333333333333334,503.46666666666664,507.4,1,1,high,1882.101298416322,none
1783685861.638,1783685861638,dsqwen-14b,zm,2220.876679886001,1020.235,2.1768285540939107,2220.876679886001,1020.235,2.1768285540939107,8.333333333333334,418.1333333333333,421.4,1,1,high,2220.876679886001,none
1783685861.638,1783685861638,dsqwen-7b,zm,2085.479616171811,993.4687597800112,2.099189929871181,2085.479616171811,993.4687597800112,2.099189929871181,23.0,298.66666666666663,1197.0,5,5,high,417.0959232343622,none
1783685868.313,1783685868313,dsllama-8b,zm,1813.356020408435,1290.915,1.4047059801833854,1813.356020408435,1290.915,1.4047059801833854,14.333333333333334,768.0,774.0,1,1,high,1813.356020408435,none
1783685868.313,1783685868313,dsqwen-14b,zm,2122.9923203992994,1020.235,2.0808856002776803,2122.9923203992994,1020.235,2.0808856002776803,11.333333333333334,669.8666666666667,675.1,1,1,high,2122.9923203992994,none
1783685868.313,1783685868313,dsqwen-7b,zm,2083.3146625677236,993.4687597800112,2.097010743477271,2083.3146625677236,993.4687597800112,2.097010743477271,35.0,448.85333333333335,1798.92,5,5,high,416.6629325135447,none
1783685875.076,1783685875076,dsllama-8b,zm,1737.666799734965,1290.915,1.3460737536824385,1737.666799734965,1290.915,1.3460737536824385,15.0,759.4666666666667,765.4,1,1,high,1737.666799734965,none
1783685875.076,1783685875076,dsqwen-14b,zm,2145.5533713562777,1020.235,2.1029991828904886,2145.5533713562777,1020.235,2.1029991828904886,10.333333333333334,716.8,722.4,1,1,high,2145.5533713562777,none
1783685875.076,1783685875076,dsqwen-7b,zm,1921.9398485100685,993.4687597800112,1.934575022706958,1921.9398485100685,993.4687597800112,1.934575022706958,36.0,337.91999999999996,1354.3200000000002,5,5,high,384.3879697020137,none
1783685881.773,1783685881773,dsllama-8b,zm,1656.7287231957685,1290.915,1.2833755306861943,1656.7287231957685,1290.915,1.2833755306861943,10.333333333333334,490.6666666666667,494.5,1,1,high,1656.7287231957685,none
1783685881.773,1783685881773,dsqwen-14b,zm,2269.4327571034905,1020.235,2.2244215863046164,2269.4327571034905,1020.235,2.2244215863046164,5.666666666666667,460.8,464.4,1,1,high,2269.4327571034905,none
1783685881.773,1783685881773,dsqwen-7b,zm,1981.8044092370278,993.4687597800112,1.9948331436973104,1981.8044092370278,993.4687597800112,1.9948331436973104,23.666666666666668,311.46666666666664,1248.3,5,5,high,396.36088184740555,none
1783685888.167,1783685888167,dsllama-8b,zm,1675.0422404541796,1290.915,1.2975619932018605,1675.0422404541796,1290.915,1.2975619932018605,13.333333333333334,750.9333333333333,756.8,1,1,high,1675.0422404541796,none
1783685888.167,1783685888167,dsqwen-14b,zm,2377.677529896522,1020.235,2.330519468452388,2377.677529896522,1020.235,2.330519468452388,8.333333333333334,699.7333333333333,705.2,1,1,high,2377.677529896522,none
1783685888.167,1783685888167,dsqwen-7b,zm,1838.3734659631186,993.4687597800112,1.8504592599068732,1838.3734659631186,993.4687597800112,1.8504592599068732,49.333333333333336,446.29333333333335,1655.28,5,5,high,367.67469319262375,none
1783685894.722,1783685894722,dsllama-8b,zm,1744.6528404426567,1290.915,1.351485450585559,1744.6528404426567,1290.915,1.351485450585559,11.333333333333334,712.5333333333333,718.1,1,1,high,1744.6528404426567,none
1783685894.722,1783685894722,dsqwen-14b,zm,2433.698385585717,1020.235,2.3854292252135214,2433.698385585717,1020.235,2.3854292252135214,8.666666666666666,704.0,709.5,1,1,high,2433.698385585717,none
1783685894.722,1783685894722,dsqwen-7b,zm,1680.7558301922309,993.4687597800112,1.6918054177812387,1680.7558301922309,993.4687597800112,1.6918054177812387,37.333333333333336,296.1066666666667,1053.3600000000001,5,5,high,336.15116603844615,none
1783685901.541,1783685901541,dsllama-8b,zm,1854.9961882690368,1290.915,1.436962300592244,1854.9961882690368,1290.915,1.436962300592244,7.0,486.4,490.2,1,1,high,1854.9961882690368,none
1783685901.541,1783685901541,dsqwen-14b,zm,2486.9648475417375,1020.235,2.4376392179661917,2486.9648475417375,1020.235,2.4376392179661917,6.0,494.93333333333334,498.8,1,1,high,2486.9648475417375,none
1783685901.541,1783685901541,dsqwen-7b,zm,1540.7258157176857,993.4687597800112,1.5508548211006217,1540.7258157176857,993.4687597800112,1.5508548211006217,58.0,442.02666666666664,1022.5799999999999,5,5,high,308.14516314353716,none
1783685908.107,1783685908107,dsllama-8b,zm,1993.6476534484052,1290.915,1.544367873522583,1993.6476534484052,1290.915,1.544367873522583,9.333333333333334,716.8,722.4,1,1,high,1993.6476534484052,none
1783685908.107,1783685908107,dsqwen-14b,zm,2431.4394551002297,1020.235,2.3832150976002877,2431.4394551002297,1020.235,2.3832150976002877,10.0,721.0666666666667,726.7,1,1,high,2431.4394551002297,none
1783685908.107,1783685908107,dsqwen-7b,zm,1552.407768695864,993.4687597800112,1.5626135733141941,1552.407768695864,993.4687597800112,1.5626135733141941,78.66666666666666,795.3066666666666,1730.52,5,5,high,310.4815537391728,none
1783685914.626,1783685914626,dsllama-8b,zm,1870.9249873428325,1290.915,1.4493014546603242,1870.9249873428325,1290.915,1.4493014546603242,9.0,456.53333333333336,460.1,1,1,high,1870.9249873428325,none
