ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783690988.375,1783690988375,dsqwen-7b,zm,1973.3543625889993,993.4687597800112,1.9863275449405868,1973.3543625889993,993.4687597800112,1.9863275449405868,11.333333333333334,814.9333333333333,821.3,1,1,high,1973.3543625889993,none
1783690994.879,1783690994879,dsllama-8b,zm,1846.2119884670697,1290.915,1.4301576699217762,1846.2119884670697,1290.915,1.4301576699217762,12.0,708.2666666666667,713.8,1,1,high,1846.2119884670697,none
1783690994.879,1783690994879,dsqwen-14b,zm,1721.6803694846799,1020.235,1.6875331364682449,1721.6803694846799,1020.235,1.6875331364682449,15.333333333333334,806.4,812.7,1,1,high,1721.6803694846799,none
1783690994.879,1783690994879,dsqwen-7b,zm,2121.5412927525554,993.4687597800112,2.13548868232388,2121.5412927525554,993.4687597800112,2.13548868232388,6.666666666666667,546.1333333333333,550.4,1,1,high,2121.5412927525554,none
1783691001.651,1783691001651,dsllama-8b,zm,2009.7960712414927,1290.915,1.5568771539888318,2009.7960712414927,1290.915,1.5568771539888318,6.0,473.6,477.3,1,1,high,2009.7960712414927,none
1783691001.651,1783691001651,dsqwen-14b,zm,1833.9402033906824,1020.235,1.7975664463488141,1833.9402033906824,1020.235,1.7975664463488141,8.333333333333334,554.6666666666666,559.0,1,1,high,1833.9402033906824,none
1783691001.651,1783691001651,dsqwen-7b,zm,2224.795260864516,993.4687597800112,2.23942146037603,2224.795260864516,993.4687597800112,2.23942146037603,8.0,648.5333333333333,653.6,1,1,high,2224.795260864516,none
1783691008.584,1783691008584,dsllama-8b,zm,2229.127558043404,1290.915,1.7267810491344542,2229.127558043404,1290.915,1.7267810491344542,8.0,721.0666666666667,726.7,1,1,high,2229.127558043404,none
1783691008.584,1783691008584,dsqwen-14b,zm,1907.4045099359823,1020.235,1.8695736863918433,1907.4045099359823,1020.235,1.8695736863918433,12.666666666666666,832.0,838.5,1,1,high,1907.4045099359823,none
1783691008.584,1783691008584,dsqwen-7b,zm,2202.751692843918,993.4687597800112,2.217232974020929,2202.751692843918,993.4687597800112,2.217232974020929,13.0,913.0666666666667,920.2,1,1,high,2202.751692843918,none
1783691015.511,1783691015511,dsllama-8b,zm,2272.83111400265,1290.915,1.7606357614580743,2272.83111400265,1290.915,1.7606357614580743,9.333333333333334,725.3333333333334,731.0,1,1,high,2272.83111400265,none
1783691015.511,1783691015511,dsqwen-14b,zm,1924.8845594722354,1020.235,1.8867070424678976,1924.8845594722354,1020.235,1.8867070424678976,12.666666666666666,785.0666666666667,791.2,1,1,high,1924.8845594722354,none
1783691015.511,1783691015511,dsqwen-7b,zm,2174.7001333453254,993.4687597800112,2.1889969985839115,2174.7001333453254,993.4687597800112,2.1889969985839115,12.333333333333334,849.0666666666667,855.7,1,1,high,2174.7001333453254,none
1783691022.184,1783691022184,dsllama-8b,zm,2312.396025271438,1290.915,1.7912844960910965,2312.396025271438,1290.915,1.7912844960910965,6.333333333333333,499.2,503.1,1,1,high,2312.396025271438,none
1783691022.184,1783691022184,dsqwen-14b,zm,1979.0743476283753,1020.235,1.9398220484774344,1979.0743476283753,1020.235,1.9398220484774344,8.0,533.3333333333334,537.5,1,1,high,1979.0743476283753,none
1783691022.184,1783691022184,dsqwen-7b,zm,2073.4132927876353,993.4687597800112,2.087044280332239,2073.4132927876353,993.4687597800112,2.087044280332239,8.333333333333334,494.93333333333334,498.8,1,1,high,2073.4132927876353,none
1783691029.813,1783691029813,dsllama-8b,zm,2316.1787375904173,1290.915,1.7942147527842014,2316.1787375904173,1290.915,1.7942147527842014,10.0,759.4666666666667,765.4,1,1,high,2316.1787375904173,none
1783691029.813,1783691029813,dsqwen-14b,zm,1965.8936779057137,1020.235,1.9269027997527175,1965.8936779057137,1020.235,1.9269027997527175,13.0,793.6,799.8,1,1,high,1965.8936779057137,none
1783691029.813,1783691029813,dsqwen-7b,zm,2073.57323839099,993.4687597800112,2.087205277446421,2073.57323839099,993.4687597800112,2.087205277446421,11.333333333333334,768.0,774.0,1,1,high,2073.57323839099,none
1783691036.284,1783691036284,dsllama-8b,zm,2246.8956170168226,1290.915,1.7405449754761722,2246.8956170168226,1290.915,1.7405449754761722,11.0,742.4,748.2,1,1,high,2246.8956170168226,none
1783691036.284,1783691036284,dsqwen-14b,zm,1855.2883763160776,1020.235,1.8184912067475412,1855.2883763160776,1020.235,1.8184912067475412,16.0,789.3333333333334,795.5,1,1,high,1855.2883763160776,none
1783691036.284,1783691036284,dsqwen-7b,zm,2250.371125499852,993.4687597800112,2.265165465291695,2250.371125499852,993.4687597800112,2.265165465291695,9.0,797.8666666666667,804.1,1,1,high,2250.371125499852,none
1783691043.225,1783691043225,dsllama-8b,zm,2248.540456451385,1290.915,1.741819141036695,2248.540456451385,1290.915,1.741819141036695,6.666666666666667,490.6666666666667,494.5,1,1,high,2248.540456451385,none
1783691043.225,1783691043225,dsqwen-14b,zm,1713.7129055433395,1020.235,1.679723696543776,1713.7129055433395,1020.235,1.679723696543776,12.333333333333334,533.3333333333334,537.5,1,1,high,1713.7129055433395,none
1783691043.225,1783691043225,dsqwen-7b,zm,2489.183008641838,993.4687597800112,2.5055473402032598,2489.183008641838,993.4687597800112,2.5055473402032598,5.666666666666667,567.4666666666667,571.9,1,1,high,2489.183008641838,none
1783691050.229,1783691050229,dsllama-8b,zm,2284.7385807835253,1290.915,1.7698598132204872,2284.7385807835253,1290.915,1.7698598132204872,6.333333333333333,490.6666666666667,494.5,1,1,high,2284.7385807835253,none
1783691050.229,1783691050229,dsqwen-14b,zm,1702.992922974464,1020.235,1.6692163305262648,1702.992922974464,1020.235,1.6692163305262648,10.333333333333334,546.1333333333333,550.4,1,1,high,1702.992922974464,none
1783691050.229,1783691050229,dsqwen-7b,zm,2496.923916984758,993.4687597800112,2.5133391386536044,2496.923916984758,993.4687597800112,2.5133391386536044,6.333333333333333,520.5333333333333,524.6,1,1,high,2496.923916984758,none
1783691057.281,1783691057281,dsllama-8b,zm,2177.2768892367885,1290.915,1.6866152219447357,2177.2768892367885,1290.915,1.6866152219447357,11.0,691.2,696.6,1,1,high,2177.2768892367885,none
1783691057.281,1783691057281,dsqwen-14b,zm,1752.249682996161,1020.235,1.7174961484326268,1752.249682996161,1020.235,1.7174961484326268,13.333333333333334,785.0666666666667,791.2,1,1,high,1752.249682996161,none
1783691057.281,1783691057281,dsqwen-7b,zm,1853.7902518715616,993.4687597800112,1.865977398506276,1853.7902518715616,993.4687597800112,1.865977398506276,57.333333333333336,622.9333333333333,627.8,1,1,high,1853.7902518715616,none
1783691064.181,1783691064181,dsllama-8b,zm,2056.3497223889085,1290.915,1.5929396764224666,2056.3497223889085,1290.915,1.5929396764224666,8.0,460.8,464.4,1,1,high,2056.3497223889085,none
1783691064.181,1783691064181,dsqwen-14b,zm,2044.3909856356236,1020.235,2.0038432181170256,2044.3909856356236,1020.235,2.0038432181170256,9.0,780.8,786.9,1,1,high,2044.3909856356236,none
1783691064.181,1783691064181,dsqwen-7b,zm,1366.5580570844463,993.4687597800112,1.3755420526630855,1366.5580570844463,993.4687597800112,1.3755420526630855,54.666666666666664,328.53333333333336,331.1,1,1,high,1366.5580570844463,none
1783691070.738,1783691070738,dsllama-8b,zm,1941.4516745846802,1290.915,1.5039345538510902,1941.4516745846802,1290.915,1.5039345538510902,8.333333333333334,448.0,451.5,1,1,high,1941.4516745846802,none
1783691070.738,1783691070738,dsqwen-14b,zm,2223.6778791398438,1020.235,2.179574195297989,2223.6778791398438,1020.235,2.179574195297989,6.0,507.73333333333335,511.7,1,1,high,2223.6778791398438,none
1783691070.738,1783691070738,dsqwen-7b,zm,990.9911462197817,993.4687597800112,0.9975060981678195,990.9911462197817,993.4687597800112,0.9975060981678195,136.33333333333334,102.4,103.2,1,1,healthy,990.9911462197817,none
1783691077.716,1783691077716,dsllama-8b,zm,1915.9897286956646,1290.915,1.484210601546705,1915.9897286956646,1290.915,1.484210601546705,11.333333333333334,686.9333333333333,692.3,1,1,high,1915.9897286956646,none
1783691077.716,1783691077716,dsqwen-14b,zm,2520.5340030440634,1020.235,2.470542574058,2520.5340030440634,1020.235,2.470542574058,7.333333333333333,746.6666666666666,752.5,1,1,high,2520.5340030440634,none
1783691077.716,1783691077716,dsqwen-7b,zm,756.8821053842282,993.4687597800112,0.7618579828839595,756.8821053842282,993.4687597800112,0.7618579828839595,215.66666666666666,1382.4,1385.7,1,2,crit,756.8821053842282,scale_up
1783691084.873,1783691084873,dsllama-8b,zm,1925.1552943200536,1290.915,1.4913106550935218,1925.1552943200536,1290.915,1.4913106550935218,10.666666666666666,678.4,683.7,1,1,high,1925.1552943200536,none
1783691084.873,1783691084873,dsqwen-14b,zm,2539.5555523017047,1020.235,2.489186856265179,2539.5555523017047,1020.235,2.489186856265179,8.333333333333334,678.4,683.7,1,1,high,2539.5555523017047,none
1783691084.873,1783691084873,dsqwen-7b,zm,600.7522551119491,993.4687597800112,0.6047017072232616,600.7522551119491,993.4687597800112,0.6047017072232616,164.66666666666666,1280.0,1282.5,1,2,crit,600.7522551119491,scale_up
1783691091.841,1783691091841,dsllama-8b,zm,1913.0724607161546,1290.915,1.4819507564139813,1913.0724607161546,1290.915,1.4819507564139813,7.0,430.93333333333334,434.3,1,1,high,1913.0724607161546,none
1783691091.841,1783691091841,dsqwen-14b,zm,2509.5369047840945,1020.235,2.459763588569393,2509.5369047840945,1020.235,2.459763588569393,5.333333333333333,409.6,412.8,1,1,high,2509.5369047840945,none
1783691091.841,1783691091841,dsqwen-7b,zm,628.5419996240107,993.4687597800112,0.6326741464554879,628.5419996240107,993.4687597800112,0.6326741464554879,154.0,3498.6666666666665,3505.5,1,2,crit,628.5419996240107,scale_up
1783691098.578,1783691098578,dsllama-8b,zm,1849.2996799129128,1290.915,1.4325495326283395,1849.2996799129128,1290.915,1.4325495326283395,11.666666666666666,644.2666666666667,649.3,1,1,high,1849.2996799129128,none
1783691098.578,1783691098578,dsqwen-14b,zm,2414.2515251315544,1020.235,2.3663680672899425,2414.2515251315544,1020.235,2.3663680672899425,9.333333333333334,640.0,645.0,1,1,high,2414.2515251315544,none
1783691098.578,1783691098578,dsqwen-7b,zm,612.1892499737469,993.4687597800112,0.6162138909222541,612.1892499737469,993.4687597800112,0.6162138909222541,234.0,4369.066666666667,4377.6,1,2,crit,612.1892499737469,scale_up
1783691104.866,1783691104866,dsllama-8b,zm,1787.0374078055047,1290.915,1.384318415856586,1787.0374078055047,1290.915,1.384318415856586,12.666666666666666,669.8666666666667,675.1,1,1,high,1787.0374078055047,none
1783691104.866,1783691104866,dsqwen-14b,zm,2216.5570429995028,1020.235,2.17259459144168,2216.5570429995028,1020.235,2.17259459144168,12.0,635.7333333333333,640.7,1,1,high,2216.5570429995028,none
1783691104.866,1783691104866,dsqwen-7b,zm,557.1150289939096,993.4687597800112,0.5607776022240241,557.1150289939096,993.4687597800112,0.5607776022240241,231.66666666666666,3089.0666666666666,3095.1,1,2,crit,557.1150289939096,scale_up
1783691111.314,1783691111314,dsllama-8b,zm,1759.6044592836795,1290.915,1.3630676375157773,1759.6044592836795,1290.915,1.3630676375157773,8.666666666666666,477.8666666666667,481.6,1,1,high,1759.6044592836795,none
1783691111.314,1783691111314,dsqwen-14b,zm,2114.1765143619587,1020.235,2.0722446439908047,2114.1765143619587,1020.235,2.0722446439908047,8.0,465.06666666666666,468.7,1,1,high,2114.1765143619587,none
1783691111.314,1783691111314,dsqwen-7b,zm,541.0919919263108,993.4687597800112,0.5446492268625815,541.0919919263108,993.4687597800112,0.5446492268625815,157.0,2560.0,2565.0,1,2,crit,541.0919919263108,scale_up
1783691118.168,1783691118168,dsllama-8b,zm,1744.510960616839,1290.915,1.351375544181328,1744.510960616839,1290.915,1.351375544181328,13.0,725.3333333333334,731.0,1,1,high,1744.510960616839,none
1783691118.168,1783691118168,dsqwen-14b,zm,2031.1822563017636,1020.235,1.9908964663060604,2031.1822563017636,1020.235,1.9908964663060604,12.666666666666666,729.6,735.3,1,1,high,2031.1822563017636,none
1783691118.168,1783691118168,dsqwen-7b,zm,570.4276740813648,993.4687597800112,0.5741777670066621,570.4276740813648,993.4687597800112,0.5741777670066621,229.33333333333334,4812.8,4822.2,1,2,crit,570.4276740813648,scale_up
1783691125.051,1783691125051,dsllama-8b,zm,1761.8519810382231,1290.915,1.3648086675251454,1761.8519810382231,1290.915,1.3648086675251454,12.666666666666666,746.6666666666666,752.5,1,1,high,1761.8519810382231,none
1783691125.051,1783691125051,dsqwen-14b,zm,1892.7793418320748,1020.235,1.855238588983984,1892.7793418320748,1020.235,1.855238588983984,15.666666666666666,768.0,774.0,1,1,high,1892.7793418320748,none
1783691125.051,1783691125051,dsqwen-7b,zm,572.3065373628056,993.4687597800112,0.5760689822692908,572.3065373628056,993.4687597800112,0.5760689822692908,232.66666666666666,4386.133333333333,4394.7,1,2,crit,572.3065373628056,scale_up
1783691131.872,1783691131872,dsllama-8b,zm,1744.7186502197465,1290.915,1.3515364297569914,1744.7186502197465,1290.915,1.3515364297569914,8.666666666666666,482.1333333333333,485.9,1,1,high,1744.7186502197465,none
1783691131.872,1783691131872,dsqwen-14b,zm,1765.0870486724311,1020.235,1.7300789020886669,1765.0870486724311,1020.235,1.7300789020886669,11.666666666666666,533.3333333333334,537.5,1,1,high,1765.0870486724311,none
1783691131.872,1783691131872,dsqwen-7b,zm,560.1064552337266,993.4687597800112,0.56378869463168,560.1064552337266,993.4687597800112,0.56378869463168,155.66666666666666,2696.5333333333333,2701.8,1,2,crit,560.1064552337266,scale_up
1783691138.42,1783691138420,dsllama-8b,zm,1817.3309547446602,1290.915,1.4077851405744455,1817.3309547446602,1290.915,1.4077851405744455,11.333333333333334,742.4,748.2,1,1,high,1817.3309547446602,none
1783691138.42,1783691138420,dsqwen-14b,zm,1786.647453826311,1020.235,1.7512116853727926,1786.647453826311,1020.235,1.7512116853727926,14.333333333333334,832.0,838.5,1,1,high,1786.647453826311,none
1783691138.42,1783691138420,dsqwen-7b,zm,570.3408921828571,993.4687597800112,0.5740904145885278,570.3408921828571,993.4687597800112,0.5740904145885278,233.66666666666666,4556.8,4565.7,1,2,crit,570.3408921828571,scale_up
1783691145.367,1783691145367,dsllama-8b,zm,1929.2696196245251,1290.915,1.4944977939093784,1929.2696196245251,1290.915,1.4944977939093784,10.333333333333334,742.4,748.2,1,1,high,1929.2696196245251,none
1783691145.367,1783691145367,dsqwen-14b,zm,1905.4849756371036,1020.235,1.8676922234946887,1905.4849756371036,1020.235,1.8676922234946887,12.666666666666666,874.6666666666666,881.5,1,1,high,1905.4849756371036,none
1783691145.367,1783691145367,dsqwen-7b,zm,553.9258054619718,993.4687597800112,0.5575674121696895,553.9258054619718,993.4687597800112,0.5575674121696895,243.66666666666666,4096.0,4104.0,1,2,crit,553.9258054619718,scale_up
1783691152.529,1783691152529,dsllama-8b,zm,2128.0982059977723,1290.915,1.6485192332553051,2128.0982059977723,1290.915,1.6485192332553051,6.0,507.73333333333335,511.7,1,1,high,2128.0982059977723,none
1783691152.529,1783691152529,dsqwen-14b,zm,2353.3436533159997,1020.235,2.306668221846927,2353.3436533159997,1020.235,2.306668221846927,5.666666666666667,605.8666666666667,610.6,1,1,high,2353.3436533159997,none
1783691152.529,1783691152529,dsqwen-7b,zm,597.0119105231264,993.4687597800112,0.6009367729442502,597.0119105231264,993.4687597800112,0.6009367729442502,160.33333333333334,3652.266666666667,3659.4,1,2,crit,597.0119105231264,scale_up
1783691159.278,1783691159278,dsllama-8b,zm,2341.3785379923393,1290.915,1.8137356355703818,2341.3785379923393,1290.915,1.8137356355703818,8.0,750.9333333333333,756.8,1,1,high,2341.3785379923393,none
1783691159.278,1783691159278,dsqwen-14b,zm,2551.984964132578,1020.235,2.501369747296043,2551.984964132578,1020.235,2.501369747296043,8.666666666666666,832.0,838.5,1,1,high,2551.984964132578,none
1783691159.278,1783691159278,dsqwen-7b,zm,590.164933109974,993.4687597800112,0.5940447822845051,590.164933109974,993.4687597800112,0.5940447822845051,239.66666666666666,4488.533333333334,4497.3,1,2,crit,590.164933109974,scale_up
1783691165.783,1783691165783,dsllama-8b,zm,2298.887081168561,1290.915,1.780819868983288,2298.887081168561,1290.915,1.780819868983288,9.666666666666666,691.2,696.6,1,1,high,2298.887081168561,none
1783691165.783,1783691165783,dsqwen-14b,zm,2460.2784247679333,1020.235,2.4114820847823624,2460.2784247679333,1020.235,2.4114820847823624,10.666666666666666,746.6666666666666,752.5,1,1,high,2460.2784247679333,none
1783691165.783,1783691165783,dsqwen-7b,zm,585.8722987514872,993.4687597800112,0.589723927384712,585.8722987514872,993.4687597800112,0.589723927384712,239.0,4488.533333333334,4497.3,1,2,crit,585.8722987514872,scale_up
1783691172.567,1783691172567,dsllama-8b,zm,2254.407352673462,1290.915,1.7463638989968062,2254.407352673462,1290.915,1.7463638989968062,6.333333333333333,443.73333333333335,447.2,1,1,high,2254.407352673462,none
1783691172.567,1783691172567,dsqwen-14b,zm,2275.895894347501,1020.235,2.2307565358446837,2275.895894347501,1020.235,2.2307565358446837,7.666666666666667,439.46666666666664,442.9,1,1,high,2275.895894347501,none
1783691172.567,1783691172567,dsqwen-7b,zm,568.8521643064358,993.4687597800112,0.5725918995504193,568.8521643064358,993.4687597800112,0.5725918995504193,156.66666666666666,2696.5333333333333,2701.8,1,2,crit,568.8521643064358,scale_up
1783691179.021,1783691179021,dsllama-8b,zm,2129.630472163906,1290.915,1.6497061945704448,2129.630472163906,1290.915,1.6497061945704448,11.666666666666666,686.9333333333333,692.3,1,1,high,2129.630472163906,none
1783691179.021,1783691179021,dsqwen-14b,zm,2117.574040511984,1020.235,2.0755747847427153,2117.574040511984,1020.235,2.0755747847427153,12.333333333333334,661.3333333333334,666.5,1,1,high,2117.574040511984,none
1783691179.021,1783691179021,dsqwen-7b,zm,563.5081463384688,993.4687597800112,0.5672127490584096,563.5081463384688,993.4687597800112,0.5672127490584096,236.66666666666666,4249.6,4257.9,1,2,crit,563.5081463384688,scale_up
1783691185.679,1783691185679,dsllama-8b,zm,1952.6586982313463,1290.915,1.512616011303104,1952.6586982313463,1290.915,1.512616011303104,14.666666666666666,721.0666666666667,726.7,1,1,high,1952.6586982313463,none
1783691185.679,1783691185679,dsqwen-14b,zm,2018.517774876484,1020.235,1.9784831679725592,2018.517774876484,1020.235,1.9784831679725592,12.333333333333334,686.9333333333333,692.3,1,1,high,2018.517774876484,none
1783691185.679,1783691185679,dsqwen-7b,zm,603.5203365112527,993.4687597800112,0.6074879864817222,603.5203365112527,993.4687597800112,0.6074879864817222,221.0,5090.133333333333,5100.2,1,2,crit,603.5203365112527,scale_up
1783691192.513,1783691192513,dsllama-8b,zm,1833.7074423411993,1290.915,1.420471094023386,1833.7074423411993,1290.915,1.420471094023386,10.333333333333334,520.5333333333333,524.6,1,1,high,1833.7074423411993,none
1783691192.513,1783691192513,dsqwen-14b,zm,2001.7569947179124,1020.235,1.962054815525749,2001.7569947179124,1020.235,1.962054815525749,7.666666666666667,473.6,477.3,1,1,high,2001.7569947179124,none
1783691192.513,1783691192513,dsqwen-7b,zm,627.9621720687161,993.4687597800112,0.632090507010778,627.9621720687161,993.4687597800112,0.632090507010778,143.66666666666666,3229.866666666667,3236.3,1,2,crit,627.9621720687161,scale_up
1783691199.097,1783691199097,dsllama-8b,zm,1790.2798086746507,1290.915,1.3868301233424747,1790.2798086746507,1290.915,1.3868301233424747,14.0,768.0,774.0,1,1,high,1790.2798086746507,none
1783691199.097,1783691199097,dsqwen-14b,zm,1981.5447677178915,1020.235,1.942243471080576,1981.5447677178915,1020.235,1.942243471080576,12.0,729.6,735.3,1,1,high,1981.5447677178915,none
1783691199.097,1783691199097,dsqwen-7b,zm,748.6194616217591,993.4687597800112,0.7535410190326767,748.6194616217591,993.4687597800112,0.7535410190326767,173.0,5981.866666666667,5995.5,1,2,crit,748.6194616217591,scale_up
1783691205.86,1783691205860,dsllama-8b,zm,1816.7469881730435,1290.915,1.4073327741741661,1816.7469881730435,1290.915,1.4073327741741661,12.0,738.1333333333333,743.9,1,1,high,1816.7469881730435,none
1783691205.86,1783691205860,dsqwen-14b,zm,2055.8546995268503,1020.235,2.015079564538415,2055.8546995268503,1020.235,2.015079564538415,11.0,776.5333333333333,782.6,1,1,high,2055.8546995268503,none
1783691205.86,1783691205860,dsqwen-7b,zm,1057.008528857078,993.4687597800112,1.0639574908134373,1057.008528857078,993.4687597800112,1.0639574908134373,97.66666666666667,5819.733333333334,5834.8,1,1,healthy,1057.008528857078,none
1783691213.049,1783691213049,dsllama-8b,zm,1876.5056752512448,1290.915,1.4536245029697887,1876.5056752512448,1290.915,1.4536245029697887,7.0,460.8,464.4,1,1,high,1876.5056752512448,none
1783691213.049,1783691213049,dsqwen-14b,zm,2063.7623117604535,1020.235,2.0228303398339142,2063.7623117604535,1020.235,2.0228303398339142,8.0,524.8,528.9,1,1,high,2063.7623117604535,none
1783691213.049,1783691213049,dsqwen-7b,zm,1863.7426889954013,993.4687597800112,1.8759952647208546,1863.7426889954013,993.4687597800112,1.8759952647208546,34.0,4142.933333333333,4154.6,1,1,high,1863.7426889954013,none
1783691219.62,1783691219620,dsllama-8b,zm,1977.8800581751111,1290.915,1.5321535950663763,1977.8800581751111,1290.915,1.5321535950663763,9.333333333333334,682.6666666666666,688.0,1,1,high,1977.8800581751111,none
1783691219.62,1783691219620,dsqwen-14b,zm,2079.942208595537,1020.235,2.038689330002928,2079.942208595537,1020.235,2.038689330002928,12.0,802.1333333333333,808.4,1,1,high,2079.942208595537,none
1783691219.62,1783691219620,dsqwen-7b,zm,2355.9868685584856,993.4687597800112,2.3714755450188325,2355.9868685584856,993.4687597800112,2.3714755450188325,38.0,4497.066666666667,4511.5,1,1,high,2355.9868685584856,none
1783691226.216,1783691226216,dsllama-8b,zm,1898.0444879797865,1290.915,1.4703094223707887,1898.0444879797865,1290.915,1.4703094223707887,11.333333333333334,627.2,632.1,1,1,high,1898.0444879797865,none
1783691226.216,1783691226216,dsqwen-14b,zm,2075.276722989869,1020.235,2.034116378079432,2075.276722989869,1020.235,2.034116378079432,12.666666666666666,823.4666666666667,829.9,1,1,high,2075.276722989869,none
1783691226.216,1783691226216,dsqwen-7b,zm,3091.9901916637587,993.4687597800112,3.112317484797845,3091.9901916637587,993.4687597800112,3.112317484797845,12.333333333333334,2005.3333333333333,2014.6,1,1,high,3091.9901916637587,none
1783691233.016,1783691233016,dsllama-8b,zm,1807.3207417777733,1290.915,1.40003078574327,1807.3207417777733,1290.915,1.40003078574327,8.0,413.8666666666667,417.1,1,1,high,1807.3207417777733,none
1783691233.016,1783691233016,dsqwen-14b,zm,2040.9064386384812,1020.235,2.000427782460395,2040.9064386384812,1020.235,2.000427782460395,9.0,554.6666666666666,559.0,1,1,high,2040.9064386384812,none
1783691233.016,1783691233016,dsqwen-7b,zm,2907.708487202834,993.4687597800112,2.9268242796549564,2907.708487202834,993.4687597800112,2.9268242796549564,7.666666666666667,614.4,619.2,1,1,high,2907.708487202834,none
1783691239.954,1783691239954,dsllama-8b,zm,1805.7622772264326,1290.915,1.3988235299972753,1805.7622772264326,1290.915,1.3988235299972753,11.666666666666666,686.9333333333333,692.3,1,1,high,1805.7622772264326,none
1783691239.954,1783691239954,dsqwen-14b,zm,2048.003098288128,1020.235,2.0073836893344454,2048.003098288128,1020.235,2.0073836893344454,12.0,780.8,786.9,1,1,high,2048.003098288128,none
1783691239.954,1783691239954,dsqwen-7b,zm,2823.3042447938597,993.4687597800112,2.841865148753181,2823.3042447938597,993.4687597800112,2.841865148753181,10.666666666666666,913.0666666666667,920.2,1,1,high,2823.3042447938597,none
1783691246.537,1783691246537,dsllama-8b,zm,1701.3311624031458,1290.915,1.3179265578315735,1701.3311624031458,1290.915,1.3179265578315735,14.666666666666666,686.9333333333333,692.3,1,1,high,1701.3311624031458,none
1783691246.537,1783691246537,dsqwen-14b,zm,2008.4930773896185,1020.235,1.9686572969851246,2008.4930773896185,1020.235,1.9686572969851246,12.0,721.0666666666667,726.7,1,1,high,2008.4930773896185,none
1783691246.537,1783691246537,dsqwen-7b,zm,2813.228970036104,993.4687597800112,2.831723637348246,2813.228970036104,993.4687597800112,2.831723637348246,8.666666666666666,789.3333333333334,795.5,1,1,high,2813.228970036104,none
1783691253.113,1783691253113,dsllama-8b,zm,1696.2032493937684,1290.915,1.313954249035582,1696.2032493937684,1290.915,1.313954249035582,9.0,494.93333333333334,498.8,1,1,high,1696.2032493937684,none
1783691253.113,1783691253113,dsqwen-14b,zm,2009.4525451843083,1020.235,1.9695977350162543,2009.4525451843083,1020.235,1.9695977350162543,7.0,443.73333333333335,447.2,1,1,high,2009.4525451843083,none
1783691253.113,1783691253113,dsqwen-7b,zm,2932.362953562314,993.4687597800112,2.951640828858717,2932.362953562314,993.4687597800112,2.951640828858717,5.0,529.0666666666667,533.2,1,1,high,2932.362953562314,none
1783691259.882,1783691259882,dsllama-8b,zm,1732.053281660496,1290.915,1.3417252736706105,1732.053281660496,1290.915,1.3417252736706105,12.333333333333334,733.8666666666667,739.6,1,1,high,1732.053281660496,none
1783691259.882,1783691259882,dsqwen-14b,zm,2057.1050740190003,1020.235,2.016305139520797,2057.1050740190003,1020.235,2.016305139520797,10.333333333333334,708.2666666666667,713.8,1,1,high,2057.1050740190003,none
1783691259.882,1783691259882,dsqwen-7b,zm,2747.1362838386044,993.4687597800112,2.7651964460834346,2747.1362838386044,993.4687597800112,2.7651964460834346,10.333333333333334,772.2666666666667,778.3,1,1,high,2747.1362838386044,none
1783691266.536,1783691266536,dsllama-8b,zm,1733.6566110850342,1290.915,1.342967283736756,1733.6566110850342,1290.915,1.342967283736756,13.0,738.1333333333333,743.9,1,1,high,1733.6566110850342,none
1783691266.536,1783691266536,dsqwen-14b,zm,2060.2435579221046,1020.235,2.0193813757831327,2060.2435579221046,1020.235,2.0193813757831327,11.0,716.8,722.4,1,1,high,2060.2435579221046,none
1783691266.536,1783691266536,dsqwen-7b,zm,2660.7346327616697,993.4687597800112,2.678226775194068,2660.7346327616697,993.4687597800112,2.678226775194068,10.0,797.8666666666667,804.1,1,1,high,2660.7346327616697,none
1783691274.069,1783691274069,dsllama-8b,zm,1640.3581858093876,1290.915,1.270694186533883,1640.3581858093876,1290.915,1.270694186533883,11.0,516.2666666666667,520.3,1,1,high,1640.3581858093876,none
1783691274.069,1783691274069,dsqwen-14b,zm,2125.1801937632536,1020.235,2.08303008009258,2125.1801937632536,1020.235,2.08303008009258,10.333333333333334,738.1333333333333,743.9,1,1,high,2125.1801937632536,none
1783691274.069,1783691274069,dsqwen-7b,zm,2507.000709821949,993.4687597800112,2.523482178118099,2507.000709821949,993.4687597800112,2.523482178118099,8.0,567.4666666666667,571.9,1,1,high,2507.000709821949,none
1783691281.055,1783691281055,dsllama-8b,zm,1769.361022426071,1290.915,1.370625503945706,1769.361022426071,1290.915,1.370625503945706,7.666666666666667,520.5333333333333,524.6,1,1,high,1769.361022426071,none
1783691281.055,1783691281055,dsqwen-14b,zm,2131.7117342370852,1020.235,2.0894320761756706,2131.7117342370852,1020.235,2.0894320761756706,7.0,473.6,477.3,1,1,high,2131.7117342370852,none
1783691281.055,1783691281055,dsqwen-7b,zm,2593.659732307743,993.4687597800112,2.6107109124217156,2593.659732307743,993.4687597800112,2.6107109124217156,6.666666666666667,610.1333333333333,614.9,1,1,high,2593.659732307743,none
1783691287.809,1783691287809,dsllama-8b,zm,1890.985246126651,1290.915,1.4648410206145648,1890.985246126651,1290.915,1.4648410206145648,10.0,716.8,722.4,1,1,high,1890.985246126651,none
