model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsqwen-14b,1,1783814407064,347,True,170.23421823978424,33.73235519501561,17386.56745105982,0
dsqwen-14b,1,1783814412064,348,True,153.38179469108582,33.73235519501561,17374.050982296467,0
dsqwen-14b,1,1783814417064,358,True,153.38179469108582,33.8070642662375,17399.9844789505,0
dsqwen-14b,1,1783814422064,363,True,153.38179469108582,33.863847196802,17426.96013301611,0
dsqwen-14b,1,1783814427064,368,True,161.18045151233673,33.884934395726646,17444.37275826931,0
dsqwen-14b,1,1783814432064,378,True,764.3557712435722,33.89574991221997,18020.56000381708,0
dsqwen-14b,1,1783814437064,378,True,1518.1128829717636,33.89574991221997,18751.715324819088,0
dsqwen-14b,1,1783814442064,386,True,3159.64188426733,33.895604662349314,20387.06097751856,0
dsqwen-14b,1,1783814447064,378,True,3655.07735311985,33.89574991221997,20703.062154352665,0
dsqwen-14b,1,1783814452064,372,True,3769.5830017328262,33.895604662349314,20814.39432501793,0
dsqwen-14b,1,1783814457064,371,True,3804.1325733065605,33.88193188464805,20873.282104730606,0
dsqwen-14b,1,1783814462064,369,True,3769.5830017328262,33.777681232198574,20814.39432501793,0
dsqwen-14b,1,1783814467064,370,True,4112.932048738003,33.781312085294445,21147.060751914978,0
dsqwen-14b,1,1783814472064,372,True,3655.07735311985,33.7900652052605,20803.88180166483,0
dsqwen-14b,1,1783814477064,369,True,4083.7166160345078,33.89735353669542,21388.34621757269,0
dsqwen-14b,1,1783814482064,376,True,5041.089482605457,34.89694527100677,22276.679694652557,0
dsqwen-14b,1,1783814487064,383,True,5056.800112128258,35.15926967220064,23090.834610164165,0
dsqwen-14b,1,1783814492064,397,True,6857.572540640831,35.31326538720943,24195.902593433857,0
dsqwen-14b,1,1783814497064,403,True,7233.82693529129,35.31794028389477,24995.295472443104,0
dsqwen-14b,1,1783814502064,390,True,7995.336025953293,35.321966236468164,25852.851420640945,0
dsqwen-14b,1,1783814507064,413,True,10583.0307751894,35.32112073408414,28424.529880285263,0
dsqwen-14b,1,1783814512064,420,True,12251.557320356369,35.31877724216876,30130.984477698803,0
dsqwen-14b,1,1783814517064,419,True,12639.363907277584,35.317045660168226,30435.980565845966,0
dsqwen-14b,1,1783814522064,405,True,12574.105009436607,35.30584971207229,30435.980565845966,0
dsqwen-14b,1,1783814527064,428,True,13951.770544052124,35.203958254620986,31774.466335773468,7
dsqwen-14b,1,1783814532064,500,True,15513.390928506851,35.204661364891294,32440.115325152874,61
dsqwen-14b,1,1783814537064,535,True,16546.964578330517,35.2173976148178,32440.115325152874,123
dsqwen-14b,1,1783814542064,577,True,20260.576017200947,35.22945306247461,34816.25410169363,164
dsqwen-14b,1,1783814547064,633,True,25420.769453048706,35.23361233815755,35820.45575976372,217
dsqwen-14b,1,1783814552064,716,True,25420.769453048706,35.23361233815755,35415.93921929598,294
dsqwen-14b,1,1783814557064,752,True,27837.128661572933,35.25039721316787,34504.56625968218,373
dsqwen-14b,1,1783814562064,752,True,25420.769453048706,35.62152734183052,35378.825932741165,368
dsqwen-14b,1,1783814567064,787,True,25420.769453048706,35.817859209563636,34686.39064580202,382
dsqwen-14b,1,1783814572064,790,True,23051.7036318779,35.86044187298493,33325.621366500854,396
dsqwen-14b,1,1783814577064,793,True,23051.7036318779,35.87099239084352,32461.261861026287,406
dsqwen-14b,1,1783814582064,789,True,22858.923338353634,35.87099239084352,32332.664750516415,403
dsqwen-14b,1,1783814587064,781,True,22823.675960302353,35.86355971496866,32671.363689005375,372
dsqwen-14b,1,1783814592064,779,True,19711.221151053905,35.86355971496866,33207.30224251747,393
dsqwen-14b,1,1783814597064,778,True,20477.551765739918,35.86093594416714,33572.08542525768,400
dsqwen-14b,1,1783814602064,789,True,20477.551765739918,35.813786453930135,33349.98766332865,393
dsqwen-14b,1,1783814607064,788,True,19550.303116440773,35.723506121252846,33234.45987701416,396
dsqwen-14b,1,1783814612064,778,True,20462.3766541481,35.639263179204235,33349.98766332865,399
dsqwen-14b,1,1783814617064,803,True,20186.859488487244,35.267577012691014,33349.98766332865,422
dsqwen-14b,1,1783814622064,809,True,20462.3766541481,35.2575644967374,33349.98766332865,405
dsqwen-14b,1,1783814627064,776,True,20135.76879352331,35.2575644967374,33234.45987701416,377
dsqwen-14b,1,1783814632064,776,True,19970.72557359934,35.25745701008347,32359.694734215736,402
dsqwen-14b,1,1783814637064,795,True,20390.88700711727,35.25193881265338,33327.900022268295,394
dsqwen-14b,1,1783814642064,796,True,20390.88700711727,35.226222674440734,32428.311429917812,380
dsqwen-14b,1,1783814647064,797,True,19737.962774932384,35.22549470460112,31590.41666984558,395
dsqwen-14b,1,1783814652064,806,True,18135.63110679388,35.25296286652466,29689.84494358301,429
dsqwen-14b,1,1783814657064,837,True,17395.30301094055,36.004964750690235,30782.661341130733,430
dsqwen-14b,1,1783814662064,852,True,17661.003403365612,36.030603816947824,31337.795183062553,437
dsqwen-14b,1,1783814667064,834,True,17261.125549674034,36.037128396813415,30782.661341130733,450
