model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783830637559,268,False,55.552877485752106,17.187839300613703,2227.249823510647,0
dsllama-8b,1,1783830642559,273,False,54.956644773483276,17.187839300613703,2227.249823510647,0
dsllama-8b,1,1783830647559,272,False,54.956644773483276,17.194885496548782,2229.1607037186623,0
dsllama-8b,1,1783830652559,266,False,55.552877485752106,17.095343686464265,2217.724494636059,0
dsllama-8b,1,1783830657559,263,False,56.69374763965607,17.095343686464265,2217.724494636059,0
dsllama-8b,1,1783830662559,268,False,56.98048323392868,17.095932164999443,2217.724494636059,0
dsllama-8b,1,1783830667559,267,False,57.42868036031723,17.101013050304623,2217.724494636059,0
dsllama-8b,1,1783830672559,282,False,61.66641414165497,17.64537018584454,2289.630204439163,0
dsllama-8b,1,1783830677559,281,False,60.22384762763977,17.64537018584454,2289.630204439163,0
dsllama-8b,1,1783830682559,273,False,60.87303161621094,17.650871236962598,2293.4350669384003,0
dsllama-8b,1,1783830687559,275,False,61.51450425386429,17.650871236962598,2293.4350669384003,0
dsllama-8b,1,1783830692559,279,False,63.04364651441574,17.708415532205986,2295.5685406923294,0
dsllama-8b,1,1783830697559,274,False,63.04364651441574,17.708415532205986,2295.5685406923294,0
dsllama-8b,1,1783830702559,251,False,61.51450425386429,17.50934892517375,2281.4785838127136,0
dsllama-8b,1,1783830707559,253,False,60.74555218219757,17.50934892517375,2281.4785838127136,0
dsllama-8b,1,1783830712559,254,False,59.39701199531555,17.50934892517375,2281.4785838127136,0
dsllama-8b,1,1783830717559,247,False,59.36496704816818,17.50934892517375,2281.4785838127136,0
dsllama-8b,1,1783830722559,231,False,57.09613859653473,16.66917164964,2161.1150056123734,0
dsllama-8b,1,1783830727559,215,False,56.30522221326828,16.678559967852014,2166.291758418083,0
dsllama-8b,1,1783830732559,202,False,55.577315390110016,16.678559967852014,2166.291758418083,0
dsllama-8b,1,1783830737559,188,False,55.577315390110016,16.66917164964,2166.496202349663,0
dsllama-8b,1,1783830742559,179,False,56.30522221326828,16.652213365543545,2166.291758418083,0
dsllama-8b,1,1783830747559,160,False,57.074978947639465,16.627435022451746,2166.291758418083,0
dsllama-8b,1,1783830752559,147,False,53.740017116069794,15.358349411037025,2000.2260729670525,0
dsllama-8b,1,1783830757559,146,False,53.616151213645935,15.358349411037025,2000.2260729670525,0
dsllama-8b,1,1783830762559,152,False,51.68206989765167,15.586643883093135,2020.824372768402,0
dsllama-8b,1,1783830767559,138,False,53.530290722846985,15.593408130285308,2021.13588899374,0
dsllama-8b,1,1783830772559,124,False,48.43828082084656,15.548143447853448,2020.824372768402,0
dsllama-8b,1,1783830777559,127,False,54.240092635154724,15.548143447853448,2020.824372768402,0
dsllama-8b,1,1783830782559,128,False,51.68206989765167,15.548143447853448,2020.824372768402,0
dsllama-8b,1,1783830787559,132,False,51.47797614336014,15.548143447853448,2020.824372768402,0
dsllama-8b,1,1783830792559,124,False,51.47797614336014,15.193579293142154,1973.2493460178375,0
dsllama-8b,1,1783830797559,126,False,51.9462451338768,15.171246441799825,1967.48386323452,0
dsllama-8b,1,1783830802559,136,False,51.9462451338768,16.069504982373847,2088.08833360672,0
dsllama-8b,1,1783830807559,152,False,49.746476113796234,16.06094420660199,2079.383924603462,0
dsllama-8b,1,1783830812559,151,False,50.117455422878265,16.06094420660199,2079.383924603462,0
dsllama-8b,1,1783830817559,156,False,50.117455422878265,16.06094420660199,2079.383924603462,0
dsllama-8b,1,1783830822559,157,False,50.92205107212067,16.06094420660199,2079.383924603462,0
dsllama-8b,1,1783830827559,167,False,50.347767770290375,16.05711190953968,2078.0683904886246,0
dsllama-8b,1,1783830832559,161,False,50.451114773750305,15.323959232315303,1991.3392439484596,0
dsllama-8b,1,1783830837559,149,False,50.451114773750305,15.182077298014184,1970.4829677939415,0
dsllama-8b,1,1783830842559,154,False,50.8960485458374,15.298255022585861,1989.1691729426384,0
dsllama-8b,1,1783830847559,149,False,51.16353929042816,15.298255022585861,1989.1691729426384,0
dsllama-8b,1,1783830852559,157,False,51.06285214424133,15.298255022585861,1989.1691729426384,0
dsllama-8b,1,1783830857559,153,False,52.03928053379059,15.267210917210015,1986.559458076954,0
dsllama-8b,1,1783830862559,150,False,52.988581359386444,15.267210917210015,1986.559458076954,0
dsllama-8b,1,1783830867559,156,False,54.67403680086136,15.360451296089202,1992.6502406597137,0
dsllama-8b,1,1783830872559,144,False,52.988581359386444,15.250651209842502,1978.487268090248,0
dsllama-8b,1,1783830877559,149,False,52.85248160362244,15.250651209842502,1978.487268090248,0
dsllama-8b,1,1783830882559,140,False,53.13694477081299,15.243778430570767,1975.4856005311012,0
dsllama-8b,1,1783830887559,142,False,54.67403680086136,15.302872622576286,1985.8195707201958,0
dsllama-8b,1,1783830892559,145,False,52.85248160362244,15.302872622576286,1985.8195707201958,0
dsqwen-14b,1,1783830062559,141,False,47.53885418176651,16.406955329451975,2120.7326278090477,0
dsqwen-14b,1,1783830067559,149,False,47.53885418176651,16.597594919167165,2140.8559307456017,0
dsqwen-14b,1,1783830072559,160,False,47.53885418176651,16.603603137759713,2145.468048751354,0
dsqwen-14b,1,1783830077559,157,False,47.43377864360809,16.603603137759713,2145.482562482357,0
dsqwen-14b,1,1783830082559,152,False,45.34804821014404,16.603603137759713,2145.482562482357,0
dsqwen-14b,1,1783830087559,153,False,44.64563727378845,16.603603137759713,2145.482562482357,0
dsqwen-14b,1,1783830092559,149,False,44.59591209888458,16.603603137759713,2145.482562482357,0
dsqwen-14b,1,1783830097559,138,False,44.64563727378845,16.58341928025869,2141.6922211647034,0
dsqwen-14b,1,1783830102559,138,False,46.61906510591507,16.554456585504877,2136.7423608899117,0
dsqwen-14b,1,1783830107559,137,False,46.85775190591812,16.537789167381646,2133.593872189522,0
dsqwen-14b,1,1783830112559,142,False,46.61906510591507,16.533068315250667,2132.7972784638405,0
dsqwen-14b,1,1783830117559,139,False,46.998485922813416,16.44354260812594,2129.3804198503494,0
dsqwen-14b,1,1783830122559,151,False,47.70998656749725,16.550232986296255,2140.1808336377144,0
dsqwen-14b,1,1783830127559,160,False,47.70998656749725,16.550232986296255,2140.9202218055725,0
dsqwen-14b,1,1783830132559,160,False,47.195903956890106,16.550232986296255,2140.9202218055725,0
dsqwen-14b,1,1783830137559,170,False,47.195903956890106,16.549714496285898,2140.883691608906,0
dsqwen-14b,1,1783830142559,175,False,48.11045527458191,16.550232986296255,2141.329772770405,0
dsqwen-14b,1,1783830147559,175,False,48.11045527458191,16.550232986296255,2141.329772770405,0
dsqwen-14b,1,1783830152559,166,False,47.53471910953522,16.53305746204271,2137.4098286032677,0
dsqwen-14b,1,1783830157559,165,False,48.35166782140732,16.49854531672996,2137.167565524578,0
